1950,1,1,2.3532
1950,1,2,2.2421
1950,1,3,2.2235
1950,1,4,2.7547
1950,1,5,3.1438
1950,1,6,3.045
1950,1,7,3.4465
1950,1,8,2.8535
1950,1,9,2.6559
1950,1,10,2.7547
1950,1,11,3.045
1950,1,12,2.8535
1950,1,13,2.7547
1950,1,14,2.9462
1950,1,15,2.7547
1950,1,16,2.8535
1950,1,17,3.2426
1950,1,18,3.6441
1950,1,19,4.2679
1950,1,20,4.1629
1950,1,21,3.4465
1950,1,22,3.1438
1950,1,23,2.9462
1950,1,24,2.7547
1950,1,25,2.6559
1950,1,26,2.5262
1950,1,27,2.8535
1950,1,28,2.8535
1950,1,29,2.6559
1950,1,30,2.6559
1950,1,31,2.5632
1950,2,1,2.5632
1950,2,2,2.6559
1950,2,3,2.8535
1950,2,4,2.6559
1950,2,5,2.5076
1950,2,6,2.4088
1950,2,7,3.3415
1950,2,8,2.8535
1950,2,9,2.9462
1950,2,10,3.045
1950,2,11,2.8535
1950,2,12,2.7547
1950,2,13,2.6559
1950,2,14,3.6441
1950,2,15,3.5453
1950,2,16,3.045
1950,2,17,2.8535
1950,2,18,2.6559
1950,2,19,2.5632
1950,2,20,2.4706
1950,2,21,2.3903
1950,2,22,2.6559
1950,2,23,2.6559
1950,2,24,2.3903
1950,2,25,2.3162
1950,2,26,2.2421
1950,2,27,2.1865
1950,2,28,2.1865
1950,3,1,2.6559
1950,3,2,2.3162
1950,3,3,2.2235
1950,3,4,2.1679
1950,3,5,2.1865
1950,3,6,2.1494
1950,3,7,2.7547
1950,3,8,2.8535
1950,3,9,2.5632
1950,3,10,2.4088
1950,3,11,2.3162
1950,3,12,2.8597
1950,3,13,15.688
1950,3,14,8.0912
1950,3,15,5.1265
1950,3,16,4.3729
1950,3,17,3.8541
1950,3,18,3.5453
1950,3,19,3.2426
1950,3,20,3.2426
1950,3,21,3.1438
1950,3,22,2.9462
1950,3,23,2.8535
1950,3,24,2.8535
1950,3,25,2.7547
1950,3,26,2.6559
1950,3,27,2.7547
1950,3,28,3.6441
1950,3,29,2.9462
1950,3,30,2.7547
1950,3,31,2.6559
1950,4,1,2.6559
1950,4,2,2.6559
