1950,1,1,1.2864
1950,1,2,21.869
1950,1,3,27.905
1950,1,4,96.479
1950,1,5,5.4424
1950,1,6,6.6793
1950,1,7,3.5128
1950,1,8,3.4139
1950,1,9,11.132
1950,1,10,62.34
1950,1,11,3.0181
1950,1,12,37.008
1950,1,13,33.1
1950,1,14,7.9162
1950,1,15,17.96
1950,1,16,7.0257
1950,1,17,1.9296
1950,1,18,1.4348
1950,1,19,1.0885
1950,1,20,0.89058
1950,1,21,0.8411
1950,1,22,1.039
1950,1,23,1.3853
1950,1,24,2.7707
1950,1,25,1.4348
1950,1,26,35.079
1950,1,27,3.3149
1950,1,28,1.7812
1950,1,29,1.6822
1950,1,30,6.0856
1950,1,31,10.588
1950,2,1,9.7469
1950,2,2,3.8097
1950,2,3,2.3749
1950,2,4,2.8202
1950,2,5,2.3254
1950,2,6,1.7317
1950,2,7,1.3359
1950,2,8,13.062
1950,2,9,7.0257
1950,2,10,1.8801
1950,2,11,1.3359
1950,2,12,39.829
1950,2,13,70.751
1950,2,14,14.991
1950,2,15,2.9686
1950,2,16,1.6822
1950,2,17,1.2369
1950,2,18,1.0885
1950,2,19,0.89058
1950,2,20,0.74215
1950,2,21,1.6327
1950,2,22,30.725
1950,2,23,2.7212
1950,2,24,1.6327
1950,2,25,1.138
1950,2,26,0.8411
1950,2,27,0.69267
1950,2,28,1.4843
1950,3,1,1.3853
1950,3,2,0.8411
1950,3,3,0.64319
1950,3,4,0.59372
1950,3,5,0.49476
1950,3,6,0.47003
1950,3,7,0.45024
1950,3,8,0.38097
1950,3,9,0.29191
1950,3,10,0.26717
1950,3,11,0.8411
1950,3,12,3.9086
1950,3,13,6.1351
1950,3,14,1.4843
1950,3,15,1.0885
1950,3,16,0.89058
1950,3,17,0.74215
1950,3,18,0.54424
1950,3,19,0.48982
1950,3,20,8.7079
1950,3,21,2.177
1950,3,22,1.2864
1950,3,23,0.94005
1950,3,24,0.74215
1950,3,25,0.59372
1950,3,26,0.54424
1950,3,27,53.929
1950,3,28,4.5024
1950,3,29,1.5832
1950,3,30,1.0885
1950,3,31,0.79162
1950,4,1,1.0885
1950,4,2,7.9162
1950,4,3,53.435
1950,4,4,24.441
1950,4,5,3.8592
1950,4,6,1.4348
1950,4,7,0.98953
1950,4,8,0.79162
1950,4,9,0.64319
1950,4,10,0.59372
1950,4,11,0.74215
1950,4,12,0.54424
1950,4,13,0.4255
1950,4,14,0.34139
1950,4,15,0.30675
1950,4,16,0.28202
1950,4,17,0.26223
1950,4,18,0.25728
1950,4,19,0.24738
1950,4,20,0.24738
1950,4,21,0.21275
