1969,1,1,0.54435
1969,1,2,0.43548
1969,1,3,0.39194
1969,1,4,0.34839
1969,1,5,0.34839
1969,1,6,0.34839
1969,1,7,0.30484
1969,1,8,0.28306
1969,1,9,1.1323
1969,1,10,0.93629
1969,1,11,0.65323
1969,1,12,0.52258
1969,1,13,0.41371
1969,1,14,0.34839
1969,1,15,0.28306
1969,1,16,0.26129
1969,1,17,0.21774
1969,1,18,0.56613
1969,1,19,1.9379
1969,1,20,7.7734
1969,1,21,3.4403
1969,1,22,1.9597
1969,1,23,1.5677
1969,1,24,1.3065
1969,1,25,1.0887
1969,1,26,0.97984
1969,1,27,0.87097
1969,1,28,0.7621
1969,1,29,0.65323
1969,1,30,0.7621
1969,1,31,1.0887
1969,2,1,4.3548
1969,2,2,2.3952
1969,2,3,1.7419
1969,2,4,1.5242
1969,2,5,1.4153
1969,2,6,1.35
1969,2,7,3.0484
1969,2,8,2.1774
1969,2,9,1.5242
1969,2,10,1.3065
1969,2,11,1.1323
1969,2,12,1.0234
1969,2,13,0.93629
1969,2,14,0.87097
1969,2,15,0.80565
1969,2,16,0.97984
1969,2,17,0.87097
1969,2,18,1.3065
1969,2,19,1.6113
1969,2,20,1.9597
1969,2,21,2.3952
1969,2,22,1.9597
1969,2,23,1.5242
1969,2,24,1.3065
1969,2,25,1.0887
1969,2,26,0.87097
1969,2,27,0.87097
1969,2,28,1.0887
1969,3,1,1.5242
1969,3,2,1.0887
1969,3,3,0.97984
1969,3,4,0.91452
1969,3,5,0.87097
1969,3,6,0.97984
1969,3,7,1.0887
1969,3,8,1.5677
1969,3,9,1.5677
1969,3,10,1.6548
1969,3,11,1.4806
1969,3,12,1.35
1969,3,13,1.2194
1969,3,14,1.0452
1969,3,15,0.91452
1969,3,16,0.80565
1969,3,17,0.74032
1969,3,18,0.69677
1969,3,19,0.65323
1969,3,20,0.54435
1969,3,21,0.47903
1969,3,22,0.43548
1969,3,23,0.43548
1969,3,24,1.4153
1969,3,25,1.0016
1969,3,26,0.7621
1969,3,27,0.675
1969,3,28,0.60968
1969,3,29,0.56613
1969,3,30,0.54435
1969,3,31,0.50081
1969,4,1,0.50081
1969,4,2,0.50081
1969,4,3,1.0016
1969,4,4,0.91452
1969,4,5,1.0452
1969,4,6,1.3065
1969,4,7,1.0887
1969,4,8,0.95806
1969,4,9,0.93629
1969,4,10,2.0685
1969,4,11,1.829
1969,4,12,1.4589
1969,4,13,1.1976
1969,4,14,1.7419
1969,4,15,13.413
1969,4,16,5.8137
1969,4,17,3.0702
1969,4,18,8.971
1969,4,19,11.998
1969,4,20,5.7266
1969,4,21,3.4185
1969,4,22,2.221
1969,4,23,1.7202
1969,4,24,1.3935
1969,4,25,1.154
1969,4,26,0.95806
1969,4,27,0.80565
1969,4,28,2.221
1969,4,29,1.8073
1969,4,30,1.3282
1969,5,1,1.0887
1969,5,2,0.91452
1969,5,3,0.74032
1969,5,4,0.65323
1969,5,5,0.54435
1969,5,6,0.45726
1969,5,7,0.39194
1969,5,8,0.34839
1969,5,9,0.43548
1969,5,10,0.34839
1969,5,11,0.41371
1969,5,12,0.34839
1969,5,13,0.30484
1969,5,14,0.26129
1969,5,15,0.20685
1969,5,16,0.18508
1969,5,17,0.16331
1969,5,18,0.28306
1969,5,19,2.221
1969,5,20,1.5024
1969,5,21,0.91452
1969,5,22,0.675
1969,5,23,0.54435
1969,5,24,0.43548
1969,5,25,0.39194
1969,5,26,0.30484
1969,5,27,0.21774
1969,5,28,0.18508
1969,5,29,0.16331
1969,5,30,0.14589
1969,5,31,0.13065
1969,6,1,0.11758
1969,6,2,0.10452
1969,6,3,0.093629
1969,6,4,0.093629
1969,6,5,0.084919
1969,6,6,0.07621
1969,6,7,0.07621
1969,6,8,0.0675
1969,6,9,0.0675
1969,6,10,0.0675
1969,6,11,0.0675
1969,6,12,0.060968
1969,6,13,0.0675
1969,6,14,0.093629
1969,6,15,0.13065
1969,6,16,0.07621
1969,6,17,0.060968
1969,6,18,0.054435
1969,6,19,0.054435
1969,6,20,0.050081
1969,6,21,0.045726
1969,6,22,0.045726
1969,6,23,4.6815
1969,6,24,1.8073
1969,6,25,0.93629
1969,6,26,0.52258
1969,6,27,0.34839
1969,6,28,0.32661
1969,6,29,1.7419
1969,6,30,0.63145
1969,7,1,0.41371
1969,7,2,0.32661
1969,7,3,0.23952
1969,7,4,0.19597
1969,7,5,0.15677
1969,7,6,0.13718
1969,7,7,0.17202
1969,7,8,0.23952
1969,7,9,0.20685
1969,7,10,0.17637
1969,7,11,0.47903
1969,7,12,0.93629
1969,7,13,0.65323
1969,7,14,0.34839
1969,7,15,0.23952
1969,7,16,0.16984
1969,7,17,0.13935
1969,7,18,0.12629
1969,7,19,0.11323
1969,7,20,0.10669
1969,7,21,0.10669
1969,7,22,0.10234
1969,7,23,0.11105
1969,7,24,0.11105
1969,7,25,0.097984
1969,7,26,0.091452
1969,7,27,0.089274
1969,7,28,0.095806
1969,7,29,0.089274
1969,7,30,0.080565
1969,7,31,0.07621
1969,8,1,0.07621
1969,8,2,0.071855
1969,8,3,0.069677
1969,8,4,0.071855
1969,8,5,0.0675
1969,8,6,0.065323
1969,8,7,0.063145
1969,8,8,0.056613
1969,8,9,0.054435
1969,8,10,0.05879
1969,8,11,0.056613
1969,8,12,0.054435
1969,8,13,0.052258
1969,8,14,0.052258
1969,8,15,0.05879
1969,8,16,0.063145
1969,8,17,0.47903
1969,8,18,1.5895
1969,8,19,0.34839
1969,8,20,0.65323
1969,8,21,0.28306
1969,8,22,0.60968
1969,8,23,0.43548
1969,8,24,0.21774
1969,8,25,0.14589
1969,8,26,0.13065
1969,8,27,0.10452
1969,8,28,0.10452
1969,8,29,0.084919
1969,8,30,0.084919
1969,8,31,0.07621
1969,9,1,0.07621
1969,9,2,0.07621
1969,9,3,0.07621
1969,9,4,0.07621
1969,9,5,0.28306
1969,9,6,0.26129
1969,9,7,0.11758
1969,9,8,0.093629
1969,9,9,0.084919
1969,9,10,0.07621
1969,9,11,0.0675
1969,9,12,0.0675
1969,9,13,0.05879
1969,9,14,0.05879
1969,9,15,0.056613
1969,9,16,0.056613
1969,9,17,0.063145
1969,9,18,0.074032
1969,9,19,0.080565
1969,9,20,0.060968
1969,9,21,0.060968
1969,9,22,0.060968
1969,9,23,0.060968
1969,9,24,0.060968
1969,9,25,0.056613
1969,9,26,0.054435
1969,9,27,0.050081
1969,9,28,0.047903
1969,9,29,0.043548
1969,9,30,0.043548
1969,10,1,0.037016
1969,10,2,0.054435
1969,10,3,0.13065
1969,10,4,0.087097
1969,10,5,0.054435
1969,10,6,0.043548
1969,10,7,0.097984
1969,10,8,0.07621
1969,10,9,0.060968
1969,10,10,0.045726
1969,10,11,0.037016
1969,10,12,0.032661
1969,10,13,0.028306
1969,10,14,0.026129
1969,10,15,0.023952
1969,10,16,0.021774
1969,10,17,0.032661
1969,10,18,0.043548
1969,10,19,0.065323
1969,10,20,0.07621
1969,10,21,0.065323
1969,10,22,0.047903
1969,10,23,0.032661
1969,10,24,0.054435
1969,10,25,0.087097
1969,10,26,0.07621
1969,10,27,0.0675
1969,10,28,0.063145
1969,10,29,0.060968
1969,10,30,0.060968
1969,10,31,0.060968
1969,11,1,0.084919
1969,11,2,0.13935
1969,11,3,0.11758
1969,11,4,0.091452
1969,11,5,0.078387
1969,11,6,0.069677
1969,11,7,0.065323
1969,11,8,0.060968
1969,11,9,0.060968
1969,11,10,0.060968
1969,11,11,0.056613
1969,11,12,0.054435
1969,11,13,0.060968
1969,11,14,0.091452
1969,11,15,0.097984
1969,11,16,0.087097
1969,11,17,0.095806
1969,11,18,0.10452
1969,11,19,1.5677
1969,11,20,0.78387
1969,11,21,0.37016
1969,11,22,0.21774
1969,11,23,0.15242
1969,11,24,0.12411
1969,11,25,0.10452
1969,11,26,0.093629
1969,11,27,0.084919
1969,11,28,0.082742
1969,11,29,0.07621
1969,11,30,0.069677
1969,12,1,0.0675
1969,12,2,0.065323
1969,12,3,0.060968
1969,12,4,0.060968
1969,12,5,0.056613
1969,12,6,0.05879
1969,12,7,0.675
1969,12,8,0.74032
1969,12,9,0.37016
1969,12,10,0.37016
1969,12,11,1.3065
1969,12,12,0.84919
1969,12,13,0.5879
1969,12,14,0.45726
1969,12,15,0.37016
1969,12,16,0.28306
1969,12,17,0.21121
1969,12,18,0.18508
1969,12,19,0.16548
1969,12,20,0.14371
1969,12,21,0.15024
1969,12,22,0.39194
1969,12,23,0.41371
1969,12,24,0.32661
1969,12,25,0.30484
1969,12,26,0.28306
1969,12,27,0.26129
1969,12,28,0.26129
1969,12,29,12.999
1969,12,30,41.806
1969,12,31,15.525
1970,1,1,4.246
1970,1,2,2.3298
1970,1,3,1.7419
1970,1,4,1.35
1970,1,5,1.0452
1970,1,6,0.89274
1970,1,7,0.74032
1970,1,8,0.675
1970,1,9,0.675
1970,1,10,0.675
1970,1,11,0.675
1970,1,12,0.54435
1970,1,13,0.41371
1970,1,14,0.39194
1970,1,15,0.41371
1970,1,16,0.56613
1970,1,17,0.65323
1970,1,18,0.84919
1970,1,19,0.69677
1970,1,20,0.5879
1970,1,21,0.52258
1970,1,22,0.52258
1970,1,23,0.52258
1970,1,24,0.45726
1970,1,25,0.43548
1970,1,26,0.78387
1970,1,27,0.63145
1970,1,28,0.54435
1970,1,29,0.63145
1970,1,30,0.74032
1970,1,31,0.60968
1970,2,1,0.5879
1970,2,2,1.4371
1970,2,3,1.6113
1970,2,4,1.3065
1970,2,5,1.154
1970,2,6,1.154
1970,2,7,1.6766
1970,2,8,2.1774
1970,2,9,4.4419
1970,2,10,2.6347
1970,2,11,1.9597
1970,2,12,1.5895
1970,2,13,1.3282
1970,2,14,3.9194
1970,2,15,28.742
1970,2,16,10.321
1970,2,17,4.2895
1970,2,18,2.6782
1970,2,19,2.0032
