1977,1,1,0.28508
1977,1,2,0.31676
1977,1,3,0.34316
1977,1,4,0.38011
1977,1,5,0.40123
1977,1,6,0.38011
1977,1,7,0.36955
1977,1,8,0.35899
1977,1,9,0.35372
1977,1,10,0.36955
1977,1,11,0.32204
1977,1,12,0.31676
1977,1,13,0.29036
1977,1,14,0.27453
1977,1,15,0.33788
1977,1,16,0.32732
1977,1,17,0.29564
1977,1,18,0.26397
1977,1,19,0.24285
1977,1,20,0.23757
1977,1,21,0.25869
1977,1,22,0.27453
1977,1,23,0.2798
1977,1,24,0.28508
1977,1,25,0.29564
1977,1,26,0.29036
1977,1,27,0.28508
1977,1,28,0.27453
1977,1,29,0.25341
1977,1,30,0.23757
1977,1,31,0.22173
1977,2,1,0.21117
1977,2,2,0.23757
1977,2,3,0.25869
1977,2,4,0.27453
1977,2,5,0.2798
1977,2,6,0.26397
1977,2,7,0.23757
1977,2,8,0.21117
1977,2,9,0.20061
1977,2,10,0.25341
1977,2,11,0.34316
1977,2,12,0.50154
1977,2,13,0.6652
1977,2,14,0.60184
1977,2,15,0.54377
1977,2,16,0.43291
1977,2,17,0.38539
1977,2,18,0.34844
1977,2,19,0.36427
1977,2,20,0.38539
1977,2,21,0.3326
1977,2,22,0.31676
1977,2,23,0.53849
1977,2,24,3.8645
1977,2,25,3.4157
1977,2,26,1.9639
1977,2,27,1.758
1977,2,28,1.5785
1977,3,1,1.1667
1977,3,2,0.93444
1977,3,3,0.79718
1977,3,4,1.2301
1977,3,5,2.2437
1977,3,6,1.7316
1977,3,7,1.4254
1977,3,8,1.1298
1977,3,9,0.96084
1977,3,10,0.86053
1977,3,11,0.79718
1977,3,12,0.76022
1977,3,13,12.037
1977,3,14,5.9656
1977,3,15,3.4104
1977,3,16,2.4549
1977,3,17,1.9058
1977,3,18,1.8003
1977,3,19,1.5732
1977,3,20,1.4201
1977,3,21,1.2354
1977,3,22,1.8689
1977,3,23,2.117
1977,3,24,1.8425
1977,3,25,1.5785
1977,3,26,1.3515
1977,3,27,1.1667
1977,3,28,1.077
1977,3,29,0.97668
1977,3,30,0.89221
1977,3,31,0.82885
1977,4,1,0.76022
1977,4,2,0.72855
1977,4,3,0.70743
1977,4,4,2.8086
1977,4,5,19.85
1977,4,6,6.9687
1977,4,7,3.9859
1977,4,8,2.9406
1977,4,9,2.2648
1977,4,10,1.8953
1977,4,11,1.626
1977,4,12,1.3832
1977,4,13,1.2142
1977,4,14,1.1245
1977,4,15,1.0136
1977,4,16,0.90804
1977,4,17,0.83413
1977,4,18,0.78134
1977,4,19,0.73383
1977,4,20,0.68631
1977,4,21,0.63352
1977,4,22,0.60712
1977,4,23,0.59128
1977,4,24,0.6124
1977,4,25,0.6124
1977,4,26,0.55961
1977,4,27,0.54377
1977,4,28,0.51209
1977,4,29,0.50682
1977,4,30,0.46986
1977,5,1,0.44874
1977,5,2,0.42763
1977,5,3,0.42235
1977,5,4,0.42235
1977,5,5,0.42235
1977,5,6,0.41179
1977,5,7,0.42763
1977,5,8,0.42235
1977,5,9,0.37483
1977,5,10,0.36427
1977,5,11,0.35372
1977,5,12,0.33788
1977,5,13,0.3326
1977,5,14,0.32732
1977,5,15,0.31148
1977,5,16,0.29564
1977,5,17,0.28508
1977,5,18,0.28508
1977,5,19,0.28508
1977,5,20,0.27453
1977,5,21,0.26925
1977,5,22,0.25869
1977,5,23,0.25341
1977,5,24,0.26925
1977,5,25,0.26397
1977,5,26,0.25869
1977,5,27,0.24813
1977,5,28,0.24285
1977,5,29,0.23757
1977,5,30,0.27453
1977,5,31,0.25869
1977,6,1,0.24285
1977,6,2,0.22701
1977,6,3,0.22173
1977,6,4,0.20589
1977,6,5,0.20589
1977,6,6,0.22173
1977,6,7,0.21645
1977,6,8,0.20589
1977,6,9,0.24813
1977,6,10,0.25341
1977,6,11,0.22173
1977,6,12,0.21645
1977,6,13,0.21117
1977,6,14,0.23757
1977,6,15,0.27453
1977,6,16,0.22701
1977,6,17,0.21117
1977,6,18,0.21645
1977,6,19,0.20589
1977,6,20,0.19534
1977,6,21,0.21645
1977,6,22,0.20061
1977,6,23,0.20061
1977,6,24,0.19534
1977,6,25,0.21117
1977,6,26,0.23229
1977,6,27,0.19534
1977,6,28,0.19534
1977,6,29,0.19006
1977,6,30,0.1795
1977,7,1,0.16894
1977,7,2,0.16366
1977,7,3,0.15838
1977,7,4,0.17422
1977,7,5,0.15838
1977,7,6,0.16894
1977,7,7,0.14782
1977,7,8,0.14254
1977,7,9,0.13198
1977,7,10,0.18478
1977,7,11,0.33788
1977,7,12,0.21645
1977,7,13,0.20061
1977,7,14,0.1531
1977,7,15,0.14254
1977,7,16,0.13726
1977,7,17,0.13198
1977,7,18,0.13198
1977,7,19,0.12142
1977,7,20,0.12142
1977,7,21,0.1267
1977,7,22,0.13726
1977,7,23,0.12142
1977,7,24,0.1267
1977,7,25,0.17422
1977,7,26,0.28508
1977,7,27,0.1795
1977,7,28,0.15838
1977,7,29,0.1531
1977,7,30,0.16894
1977,7,31,0.15838
1977,8,1,0.14782
1977,8,2,0.14782
1977,8,3,0.14254
1977,8,4,0.14782
1977,8,5,0.14254
1977,8,6,0.13726
1977,8,7,0.14254
1977,8,8,0.14254
1977,8,9,0.16366
1977,8,10,0.14782
1977,8,11,0.14782
1977,8,12,0.14782
1977,8,13,0.1531
1977,8,14,0.1795
1977,8,15,0.1531
1977,8,16,0.13726
1977,8,17,0.16366
1977,8,18,0.14782
1977,8,19,0.1267
1977,8,20,0.12142
1977,8,21,0.11615
1977,8,22,0.11615
1977,8,23,0.11615
1977,8,24,0.22173
1977,8,25,0.25869
1977,8,26,0.1531
1977,8,27,0.1267
1977,8,28,0.1267
1977,8,29,0.14782
1977,8,30,0.17422
1977,8,31,0.26925
1977,9,1,0.20061
1977,9,2,0.18478
1977,9,3,0.19006
1977,9,4,0.1531
1977,9,5,0.14782
1977,9,6,0.19006
1977,9,7,0.20589
1977,9,8,0.20061
1977,9,9,0.18478
1977,9,10,0.17422
1977,9,11,0.15838
1977,9,12,0.14782
1977,9,13,0.14782
1977,9,14,0.14782
1977,9,15,0.14782
1977,9,16,0.1531
1977,9,17,0.1531
1977,9,18,0.14782
1977,9,19,0.14782
1977,9,20,0.22701
1977,9,21,0.19006
1977,9,22,0.15838
1977,9,23,0.1531
1977,9,24,0.14782
1977,9,25,0.1531
1977,9,26,0.31148
1977,9,27,0.22173
1977,9,28,0.1795
1977,9,29,0.16366
1977,9,30,0.15838
1977,10,1,0.1795
1977,10,2,0.31148
1977,10,3,0.22173
1977,10,4,0.19006
1977,10,5,0.1795
1977,10,6,0.16894
1977,10,7,0.16894
1977,10,8,0.17422
1977,10,9,0.31148
1977,10,10,0.40123
1977,10,11,0.29036
1977,10,12,0.24813
1977,10,13,0.21645
1977,10,14,0.21117
1977,10,15,0.20061
1977,10,16,0.20589
1977,10,17,0.22701
1977,10,18,0.20589
1977,10,19,0.19534
1977,10,20,0.19006
1977,10,21,0.1795
1977,10,22,0.17422
1977,10,23,0.16894
1977,10,24,0.16894
1977,10,25,0.16894
1977,10,26,0.44874
1977,10,27,0.80774
1977,10,28,0.54377
1977,10,29,0.42235
1977,10,30,0.35372
1977,10,31,0.3062
1977,11,1,0.2798
1977,11,2,0.26925
1977,11,3,0.29036
1977,11,4,0.33788
1977,11,5,0.49626
1977,11,6,1.0506
1977,11,7,2.0695
1977,11,8,1.7158
1977,11,9,1.1139
1977,11,10,0.89221
1977,11,11,0.88165
1977,11,12,0.73383
1977,11,13,0.64408
1977,11,14,0.56489
1977,11,15,0.51209
1977,11,16,0.47514
1977,11,17,0.42763
1977,11,18,0.39595
1977,11,19,0.35899
1977,11,20,0.3326
1977,11,21,0.3062
1977,11,22,0.33788
1977,11,23,0.92916
1977,11,24,1.0189
1977,11,25,0.9186
1977,11,26,0.90277
1977,11,27,0.75494
1977,11,28,0.68631
1977,11,29,0.73911
1977,11,30,1.436
1977,12,1,6.1768
1977,12,2,2.9934
1977,12,3,1.9534
1977,12,4,1.4888
1977,12,5,1.2406
1977,12,6,1.7844
1977,12,7,1.399
1977,12,8,1.0928
1977,12,9,0.89749
