1966,1,1,8.2688
1966,1,2,7.6972
1966,1,3,14.823
1966,1,4,189.76
1966,1,5,101.36
1966,1,6,48.012
1966,1,7,22.368
1966,1,8,16.576
1966,1,9,11.05
1966,1,10,8.6498
1966,1,11,6.7065
1966,1,12,5.8681
1966,1,13,5.1823
1966,1,14,4.4202
1966,1,15,3.8486
1966,1,16,3.4142
1966,1,17,3.0941
1966,1,18,2.8426
1966,1,19,2.5911
1966,1,20,2.3816
1966,1,21,2.2291
1966,1,22,2.3053
1966,1,23,2.3053
1966,1,24,2.0386
1966,1,25,1.9281
1966,1,26,1.8519
1966,1,27,1.7604
1966,1,28,1.669
1966,1,29,4.4202
1966,1,30,6.8208
1966,1,31,5.2966
1966,2,1,8.002
1966,2,2,6.2492
1966,2,3,5.9062
1966,2,4,11.736
1966,2,5,9.9835
1966,2,6,10.555
1966,2,7,8.8784
1966,2,8,6.7827
1966,2,9,5.7919
1966,2,10,5.1823
1966,2,11,4.344
1966,2,12,3.8105
1966,2,13,3.3685
1966,2,14,3.0484
1966,2,15,2.774
1966,2,16,2.534
1966,2,17,2.3625
1966,2,18,2.2291
1966,2,19,3.9629
1966,2,20,3.9248
1966,2,21,3.1856
1966,2,22,3.1627
1966,2,23,4.001
1966,2,24,5.4871
1966,2,25,5.7538
1966,2,26,6.0968
1966,2,27,5.6014
1966,2,28,5.0298
1966,3,1,4.4583
1966,3,2,4.2296
1966,3,3,3.7724
1966,3,4,3.3913
1966,3,5,4.725
1966,3,6,5.7538
1966,3,7,5.83
1966,3,8,10.098
1966,3,9,15.699
1966,3,10,17.833
1966,3,11,11.508
1966,3,12,8.3069
1966,3,13,8.0782
1966,3,14,6.4016
1966,3,15,6.4016
1966,3,16,7.1256
1966,3,17,6.4397
1966,3,18,5.8681
1966,3,19,7.1256
1966,3,20,5.9444
1966,3,21,5.6395
1966,3,22,5.106
1966,3,23,4.6869
1966,3,24,4.1153
1966,3,25,3.7457
1966,3,26,3.3227
1966,3,27,2.9798
1966,3,28,2.7969
1966,3,29,2.5835
1966,3,30,2.4158
1966,3,31,2.252
1966,4,1,2.0881
1966,4,2,1.9853
1966,4,3,1.89
1966,4,4,1.7909
1966,4,5,1.7109
1966,4,6,1.6347
1966,4,7,1.5814
1966,4,8,1.5013
1966,4,9,1.4785
1966,4,10,1.8405
1966,4,11,3.1208
1966,4,12,5.2204
1966,4,13,3.2389
1966,4,14,2.5987
1966,4,15,2.2406
1966,4,16,1.9967
1966,4,17,1.8405
1966,4,18,1.6957
1966,4,19,1.5661
1966,4,20,1.448
1966,4,21,1.368
1966,4,22,1.3146
1966,4,23,1.2498
1966,4,24,1.1927
1966,4,25,1.1355
1966,4,26,1.0784
1966,4,27,1.0365
1966,4,28,0.99073
1966,4,29,0.95262
1966,4,30,0.9069
1966,5,1,0.8726
1966,5,2,0.82688
1966,5,3,0.79639
1966,5,4,0.78115
1966,5,5,0.75829
1966,5,6,0.75829
1966,5,7,0.7278
1966,5,8,0.72399
1966,5,9,0.70113
1966,5,10,0.69351
1966,5,11,0.67446
1966,5,12,0.66302
1966,5,13,0.64016
1966,5,14,0.63635
1966,5,15,0.62492
1966,5,16,0.61349
1966,5,17,0.59825
1966,5,18,0.56776
1966,5,19,0.53728
1966,5,20,0.52585
1966,5,21,0.50298
1966,5,22,0.49536
1966,5,23,0.47631
1966,5,24,0.46107
1966,5,25,0.45345
1966,5,26,0.44583
1966,5,27,0.44202
1966,5,28,0.43058
1966,5,29,0.42677
1966,5,30,0.42677
1966,5,31,0.42677
1966,6,1,0.41915
1966,6,2,0.41153
1966,6,3,0.46107
1966,6,4,0.51823
1966,6,5,0.50679
1966,6,6,0.50298
1966,6,7,0.46869
1966,6,8,0.44964
1966,6,9,0.43821
1966,6,10,0.43821
1966,6,11,0.4344
1966,6,12,0.41915
1966,6,13,0.40772
1966,6,14,0.39629
1966,6,15,0.38105
1966,6,16,0.36962
1966,6,17,0.36962
1966,6,18,0.35819
1966,6,19,0.34675
1966,6,20,0.33532
1966,6,21,0.32389
1966,6,22,0.3277
1966,6,23,0.31627
1966,6,24,0.33532
1966,6,25,0.3277
1966,6,26,0.29341
1966,6,27,0.27435
1966,6,28,0.2553
1966,6,29,0.23625
1966,6,30,0.22863
1966,7,1,0.2172
1966,7,2,0.20577
1966,7,3,0.20577
1966,7,4,0.19815
1966,7,5,0.19433
1966,7,6,0.1829
1966,7,7,0.16766
1966,7,8,0.18671
1966,7,9,0.19433
1966,7,10,0.20196
1966,7,11,0.20577
1966,7,12,0.19433
1966,7,13,0.19052
1966,7,14,0.18671
1966,7,15,0.1829
1966,7,16,0.17528
1966,7,17,0.16766
1966,7,18,0.15623
1966,7,19,0.1448
1966,7,20,0.12956
1966,7,21,0.12575
1966,7,22,0.11431
1966,7,23,0.10288
1966,7,24,0.095262
1966,7,25,0.087641
1966,7,26,0.083831
1966,7,27,0.083831
1966,7,28,0.087641
1966,7,29,0.083831
1966,7,30,0.091452
1966,7,31,0.10669
1966,8,1,0.12956
1966,8,2,0.13718
1966,8,3,0.13718
1966,8,4,0.072399
1966,8,5,0.064778
1966,8,6,0.07621
1966,8,7,0.07621
1966,8,8,0.072399
1966,8,9,0.064778
1966,8,10,0.072399
1966,8,11,0.068589
1966,8,12,0.072399
1966,8,13,0.07621
1966,8,14,0.083831
1966,8,15,0.083831
1966,8,16,0.087641
1966,8,17,0.08002
1966,8,18,0.07621
1966,8,19,0.068589
1966,8,20,0.07621
1966,8,21,0.072399
1966,8,22,0.068589
1966,8,23,0.064778
1966,8,24,0.064778
1966,8,25,0.064778
1966,8,26,0.07621
1966,8,27,0.083831
1966,8,28,0.087641
1966,8,29,0.087641
1966,8,30,0.1105
1966,8,31,0.12575
1966,9,1,0.13337
1966,9,2,0.12956
1966,9,3,0.11812
1966,9,4,0.095262
1966,9,5,0.087641
1966,9,6,0.07621
1966,9,7,0.072399
1966,9,8,0.072399
1966,9,9,0.07621
1966,9,10,0.07621
1966,9,11,0.07621
1966,9,12,0.07621
1966,9,13,0.08002
1966,9,14,0.083831
1966,9,15,0.08002
1966,9,16,0.072399
1966,9,17,0.068589
1966,9,18,0.15623
1966,9,19,0.1829
1966,9,20,0.16004
1966,9,21,0.13718
1966,9,22,0.12194
1966,9,23,0.10669
1966,9,24,0.099073
1966,9,25,0.099073
1966,9,26,0.095262
1966,9,27,0.091452
1966,9,28,0.087641
1966,9,29,0.087641
1966,9,30,0.08002
1966,10,1,0.08002
1966,10,2,0.07621
1966,10,3,0.07621
1966,10,4,0.068589
1966,10,5,0.072399
1966,10,6,0.17528
1966,10,7,0.11812
1966,10,8,0.095262
1966,10,9,0.083831
1966,10,10,0.08002
1966,10,11,0.083831
1966,10,12,0.068589
1966,10,13,0.060968
1966,10,14,0.060968
1966,10,15,0.057157
1966,10,16,0.060968
1966,10,17,0.060968
1966,10,18,0.060968
1966,10,19,0.064778
1966,10,20,0.064778
1966,10,21,0.064778
1966,10,22,0.060968
1966,10,23,0.060968
1966,10,24,0.068589
1966,10,25,0.068589
1966,10,26,0.064778
1966,10,27,0.068589
1966,10,28,0.064778
1966,10,29,0.068589
1966,10,30,0.068589
1966,10,31,0.072399
1966,11,1,0.072399
1966,11,2,0.072399
1966,11,3,0.072399
1966,11,4,0.072399
1966,11,5,0.072399
1966,11,6,0.11812
1966,11,7,0.15623
1966,11,8,0.15242
1966,11,9,0.15242
1966,11,10,0.15242
1966,11,11,0.15242
1966,11,12,2.2101
1966,11,13,2.2672
1966,11,14,9.4881
1966,11,15,8.5355
1966,11,16,13.375
1966,11,17,2.5721
1966,11,18,1.307
1966,11,19,4.9155
1966,11,20,18.405
1966,11,21,6.2873
1966,11,22,1.9433
1966,11,23,2.0767
1966,11,24,1.4251
1966,11,25,1.0669
1966,11,26,0.95262
1966,11,27,0.67446
1966,11,28,0.77353
1966,11,29,1.6842
1966,11,30,0.9069
1966,12,1,7.2399
1966,12,2,12.308
1966,12,3,9.831
1966,12,4,34.714
1966,12,5,43.821
1966,12,6,18.671
1966,12,7,12.994
1966,12,8,10.174
1966,12,9,8.4212
1966,12,10,9.9073
1966,12,11,7.8877
1966,12,12,8.1544
1966,12,13,9.069
1966,12,14,8.7641
1966,12,15,7.5067
1966,12,16,6.5159
1966,12,17,5.6014
1966,12,18,4.8012
1966,12,19,4.2296
1966,12,20,3.7457
1966,12,21,3.3227
1966,12,22,2.9874
1966,12,23,3.0065
1966,12,24,2.6711
1966,12,25,2.4197
1966,12,26,2.191
1966,12,27,2.0081
1966,12,28,1.8519
1966,12,29,1.7147
1966,12,30,1.6385
1966,12,31,1.5166
1967,1,1,1.4099
1967,1,2,1.2879
1967,1,3,1.2194
1967,1,4,1.1508
1967,1,5,1.0479
1967,1,6,1.0288
1967,1,7,0.99073
1967,1,8,0.93357
1967,1,9,0.88403
1967,1,10,0.85736
1967,1,11,0.81925
1967,1,12,0.78496
1967,1,13,0.77734
1967,1,14,0.77734
1967,1,15,0.77353
1967,1,16,0.76972
1967,1,17,0.7621
1967,1,18,0.7621
1967,1,19,0.8002
1967,1,20,8.7641
1967,1,21,36.962
1967,1,22,19.052
1967,1,23,11.508
1967,1,24,11.393
1967,1,25,10.669
1967,1,26,32.58
1967,1,27,30.827
1967,1,28,37.19
1967,1,29,53.347
1967,1,30,31.475
1967,1,31,28.731
1967,2,1,18.824
1967,2,2,13.032
1967,2,3,9.5643
1967,2,4,7.8496
1967,2,5,6.554
1967,2,6,5.6014
1967,2,7,4.725
1967,2,8,4.0391
1967,2,9,3.559
1967,2,10,3.2313
1967,2,11,2.8617
1967,2,12,2.6521
1967,2,13,2.3625
1967,2,14,2.3244
1967,2,15,2.191
1967,2,16,2.2863
1967,2,17,2.0424
1967,2,18,1.8176
1967,2,19,1.7147
1967,2,20,1.608
1967,2,21,1.4404
1967,2,22,1.3489
1967,2,23,1.3337
1967,2,24,1.2879
1967,2,25,1.2879
1967,2,26,1.2308
1967,2,27,1.166
1967,2,28,1.1241
1967,3,1,1.0974
1967,3,2,1.0593
1967,3,3,0.96405
1967,3,4,0.92976
1967,3,5,0.89165
1967,3,6,0.85355
1967,3,7,0.81925
1967,3,8,0.81163
1967,3,9,0.8002
1967,3,10,8.1544
1967,3,11,9.831
1967,3,12,7.5448
1967,3,13,7.9258
1967,3,14,7.5448
1967,3,15,9.3357
1967,3,16,29.646
1967,3,17,17.833
1967,3,18,13.527
1967,3,19,10.098
1967,3,20,11.431
1967,3,21,10.288
1967,3,22,8.5736
1967,3,23,9.5262
1967,3,24,7.621
1967,3,25,6.0206
1967,3,26,5.3347
1967,3,27,4.5726
1967,3,28,4.001
1967,3,29,4.3821
1967,3,30,6.0206
1967,3,31,8.9927
1967,4,1,9.4119
1967,4,2,8.4974
1967,4,3,7.5829
1967,4,4,6.6683
1967,4,5,6.6302
1967,4,6,12.117
1967,4,7,10.593
1967,4,8,8.726
1967,4,9,7.0494
1967,4,10,6.7827
1967,4,11,7.621
1967,4,12,6.5921
1967,4,13,6.0206
1967,4,14,7.4304
1967,4,15,6.6302
1967,4,16,5.7919
1967,4,17,10.974
1967,4,18,11.546
1967,4,19,9.6024
1967,4,20,7.8877
1967,4,21,6.897
1967,4,22,6.173
1967,4,23,5.83
1967,4,24,5.4109
1967,4,25,4.725
1967,4,26,4.1534
1967,4,27,4.4583
1967,4,28,4.2677
1967,4,29,3.9248
1967,4,30,3.5857
1967,5,1,3.3227
1967,5,2,3.0293
1967,5,3,2.8388
1967,5,4,2.6521
1967,5,5,2.4959
1967,5,6,2.3816
1967,5,7,2.2291
1967,5,8,2.1148
1967,5,9,2.0767
1967,5,10,2.5911
1967,5,11,2.3816
1967,5,12,2.1339
1967,5,13,1.9548
1967,5,14,1.6995
1967,5,15,1.7147
1967,5,16,1.6233
1967,5,17,1.5318
1967,5,18,1.4556
1967,5,19,1.3794
1967,5,20,1.3032
1967,5,21,1.246
1967,5,22,1.166
1967,5,23,1.0974
1967,5,24,0.99073
1967,5,25,0.99073
1967,5,26,0.97929
1967,5,27,0.94119
1967,5,28,0.91452
1967,5,29,0.90308
1967,5,30,0.86498
1967,5,31,0.84212
1967,6,1,0.81925
1967,6,2,0.92976
1967,6,3,0.90308
1967,6,4,0.81925
1967,6,5,0.78877
1967,6,6,0.78877
1967,6,7,0.74304
1967,6,8,0.72399
1967,6,9,0.70494
1967,6,10,0.68589
1967,6,11,0.66683
1967,6,12,0.64778
1967,6,13,0.6173
1967,6,14,0.60968
1967,6,15,0.583
1967,6,16,0.57157
1967,6,17,0.54871
1967,6,18,0.52204
1967,6,19,0.51442
1967,6,20,0.50679
1967,6,21,0.49536
1967,6,22,0.48012
1967,6,23,0.4725
1967,6,24,0.46488
1967,6,25,0.44964
1967,6,26,0.4344
1967,6,27,0.42677
1967,6,28,0.41915
1967,6,29,0.40391
1967,6,30,0.38486
1967,7,1,0.35437
1967,7,2,0.34294
1967,7,3,0.33532
1967,7,4,0.3277
1967,7,5,0.3277
1967,7,6,0.32389
1967,7,7,0.31246
1967,7,8,0.30484
1967,7,9,0.30484
1967,7,10,0.30484
1967,7,11,0.29722
1967,7,12,0.28579
1967,7,13,0.27435
1967,7,14,0.27435
1967,7,15,0.27054
1967,7,16,0.26292
1967,7,17,0.25911
1967,7,18,0.24768
1967,7,19,0.24768
1967,7,20,0.24768
1967,7,21,0.24387
1967,7,22,0.23244
1967,7,23,0.22482
1967,7,24,0.22482
