1960,1,1,2.6147
1960,1,2,2.1458
1960,1,3,9.2368
1960,1,4,9.3434
1960,1,5,5.5776
1960,1,6,3.6592
1960,1,7,2.7036
1960,1,8,2.0925
1960,1,9,1.6129
1960,1,10,1.3216
1960,1,11,1.2221
1960,1,12,1.1866
1960,1,13,5.0803
1960,1,14,7.8868
1960,1,15,11.404
1960,1,16,10.658
1960,1,17,6.9632
1960,1,18,5.3289
1960,1,19,6.5013
1960,1,20,4.6895
1960,1,21,3.4461
1960,1,22,2.6147
1960,1,23,2.0925
1960,1,24,1.7976
1960,1,25,1.5703
1960,1,26,1.3607
1960,1,27,1.2825
1960,1,28,1.9859
1960,1,29,4.0855
1960,1,30,4.0145
1960,1,31,3.4461
1960,2,1,2.7639
1960,2,2,2.1991
1960,2,3,1.7763
1960,2,4,1.485
1960,2,5,1.3216
1960,2,6,3.1547
1960,2,7,4.0855
1960,2,8,3.2364
1960,2,9,2.7355
1960,2,10,2.8243
1960,2,11,6.6434
1960,2,12,5.8263
1960,2,13,4.2987
1960,2,14,3.4461
1960,2,15,2.3874
1960,2,16,1.9682
1960,2,17,1.7976
1960,2,18,2.0676
1960,2,19,2.3057
1960,2,20,1.7976
1960,2,21,1.5916
1960,2,22,1.5489
1960,2,23,1.3784
1960,2,24,1.2043
1960,2,25,1.3784
1960,2,26,3.0091
1960,2,27,2.5295
1960,2,28,1.9184
1960,2,29,1.7514
1960,3,1,1.3429
1960,3,2,1.0978
1960,3,3,1.2647
1960,3,4,1.0445
1960,3,5,0.96276
1960,3,6,0.92368
1960,3,7,0.85263
1960,3,8,0.81711
1960,3,9,0.78158
1960,3,10,0.74605
1960,3,11,0.74605
1960,3,12,0.74605
1960,3,13,0.71053
1960,3,14,0.71053
1960,3,15,0.74605
1960,3,16,0.81711
1960,3,17,0.96276
1960,3,18,1.1511
1960,3,19,1.2434
1960,3,20,1.3003
1960,3,21,1.1688
1960,3,22,1.0267
1960,3,23,0.98053
1960,3,24,1.08
1960,3,25,1.3997
1960,3,26,1.4424
1960,3,27,1.5063
1960,3,28,5.3645
1960,3,29,17.372
1960,3,30,32.471
1960,3,31,32.471
1960,4,1,14.921
1960,4,2,13.251
1960,4,3,12.647
1960,4,4,25.082
1960,4,5,13.891
1960,4,6,9.8408
1960,4,7,7.1763
1960,4,8,6.2526
1960,4,9,4.6184
1960,4,10,3.4638
1960,4,11,2.6538
1960,4,12,2.3199
1960,4,13,2.4016
1960,4,14,2.2382
1960,4,15,2.0108
1960,4,16,1.7266
1960,4,17,1.5099
1960,4,18,1.4282
1960,4,19,1.4282
1960,4,20,1.2186
1960,4,21,1.112
1960,4,22,1.0764
1960,4,23,1.0303
1960,4,24,0.91658
1960,4,25,0.87039
1960,4,26,1.0089
1960,4,27,3.0126
1960,4,28,2.7711
1960,4,29,2.0357
1960,4,30,1.5525
1960,5,1,1.4672
1960,5,2,1.4495
1960,5,3,1.2932
1960,5,4,1.1475
1960,5,5,1.0303
1960,5,6,0.91658
1960,5,7,0.84197
1960,5,8,1.4175
1960,5,9,4.2987
1960,5,10,3.3004
1960,5,11,2.8918
1960,5,12,2.5686
1960,5,13,2.5401
1960,5,14,2.6822
1960,5,15,2.5117
1960,5,16,2.1351
1960,5,17,1.8189
1960,5,18,1.5525
1960,5,19,1.3109
1960,5,20,1.112
1960,5,21,1.1297
1960,5,22,0.99474
1960,5,23,1.1475
1960,5,24,1.5738
1960,5,25,1.4068
1960,5,26,1.2363
1960,5,27,1.4672
1960,5,28,10.196
1960,5,29,6.75
1960,5,30,4.5118
1960,5,31,3.1405
1960,6,1,2.1884
1960,6,2,1.6378
1960,6,3,1.2718
1960,6,4,1.3109
1960,6,5,1.4672
1960,6,6,1.0445
1960,6,7,0.78158
1960,6,8,0.64658
1960,6,9,0.52579
1960,6,10,0.44053
1960,6,11,0.37303
1960,6,12,0.34461
1960,6,13,0.78868
1960,6,14,0.90237
1960,6,15,0.66079
1960,6,16,0.675
1960,6,17,0.62171
1960,6,18,0.46184
1960,6,19,0.37303
1960,6,20,0.29487
1960,6,21,0.26289
1960,6,22,0.31263
1960,6,23,0.37303
1960,6,24,0.44053
1960,6,25,0.41921
1960,6,26,0.55066
1960,6,27,0.40145
1960,6,28,0.27355
1960,6,29,0.24158
1960,6,30,0.38368
1960,7,1,2.4087
1960,7,2,6.75
1960,7,3,3.2364
1960,7,4,2.0108
1960,7,5,1.3109
1960,7,6,0.93079
1960,7,7,0.675
1960,7,8,0.51513
1960,7,9,0.40855
1960,7,10,0.35526
1960,7,11,0.36237
1960,7,12,0.50447
1960,7,13,0.39079
1960,7,14,0.38368
1960,7,15,0.63592
1960,7,16,0.50447
1960,7,17,0.35526
1960,7,18,0.28066
1960,7,19,0.36947
1960,7,20,1.7088
1960,7,21,1.1653
1960,7,22,0.7425
1960,7,23,0.49382
1960,7,24,0.36237
1960,7,25,0.28776
1960,7,26,0.23092
1960,7,27,0.25579
1960,7,28,0.71053
1960,7,29,0.64658
1960,7,30,0.7425
1960,7,31,0.51513
1960,8,1,0.40855
1960,8,2,0.30197
1960,8,3,0.25579
1960,8,4,0.50092
1960,8,5,1.183
1960,8,6,0.87039
1960,8,7,0.945
1960,8,8,2.6538
1960,8,9,2.4833
1960,8,10,1.9859
1960,8,11,2.8918
1960,8,12,1.9362
1960,8,13,1.3891
1960,8,14,1.0764
1960,8,15,1.0764
1960,8,16,1.0942
1960,8,17,1.0622
1960,8,18,0.78158
1960,8,19,0.61105
1960,8,20,0.4725
1960,8,21,0.39079
1960,8,22,0.38368
1960,8,23,0.44053
1960,8,24,0.53645
1960,8,25,0.40145
1960,8,26,0.28776
1960,8,27,0.22026
1960,8,28,0.18829
1960,8,29,0.16342
1960,8,30,0.14211
1960,8,31,0.34461
1960,9,1,0.7425
1960,9,2,0.40145
1960,9,3,0.28776
1960,9,4,0.23092
1960,9,5,0.18829
1960,9,6,0.18829
1960,9,7,0.18474
