1950,1,1,0.93375
1950,1,2,0.87
1950,1,3,0.82875
1950,1,4,0.75938
1950,1,5,0.70125
1950,1,6,0.65625
1950,1,7,0.69375
1950,1,8,0.68437
1950,1,9,0.66563
1950,1,10,0.70125
1950,1,11,0.93375
1950,1,12,1.1644
1950,1,13,1.71
1950,1,14,2.9062
1950,1,15,3.675
1950,1,16,3.0938
1950,1,17,3.675
1950,1,18,2.9062
1950,1,19,3.3375
1950,1,20,3.45
1950,1,21,2.625
1950,1,22,2.0812
1950,1,23,1.7419
1950,1,24,1.5075
1950,1,25,1.2637
1950,1,26,1.1269
1950,1,27,1.41
1950,1,28,1.9125
1950,1,29,1.95
1950,1,30,5.25
1950,1,31,15.244
1950,2,1,14.344
1950,2,2,27.188
1950,2,3,10.762
1950,2,4,5.8875
1950,2,5,4.0312
1950,2,6,3.1125
1950,2,7,2.625
1950,2,8,2.1375
1950,2,9,2.1938
1950,2,10,2.5125
1950,2,11,2.7
1950,2,12,2.5312
1950,2,13,2.1938
1950,2,14,1.95
1950,2,15,1.7569
1950,2,16,1.5319
1950,2,17,1.3838
1950,2,18,1.2525
1950,2,19,1.1756
1950,2,20,1.0688
1950,2,21,0.97875
1950,2,22,0.95625
1950,2,23,1.0219
1950,2,24,0.91125
1950,2,25,0.85875
1950,2,26,0.80812
1950,2,27,0.73875
1950,2,28,0.72
1950,3,1,0.93375
1950,3,2,1.0913
1950,3,3,1.0575
1950,3,4,1.0331
1950,3,5,0.98813
1950,3,6,0.93375
1950,3,7,0.85875
1950,3,8,0.82875
1950,3,9,0.79875
1950,3,10,0.675
1950,3,11,0.64875
1950,3,12,0.73875
1950,3,13,0.95625
1950,3,14,1.9875
1950,3,15,2.0063
1950,3,16,1.8188
1950,3,17,1.9125
1950,3,18,1.9688
1950,3,19,1.95
1950,3,20,1.9312
1950,3,21,1.8638
1950,3,22,1.8487
1950,3,23,2.6625
1950,3,24,2.7563
1950,3,25,2.325
1950,3,26,1.9125
1950,3,27,1.725
1950,3,28,3.2625
1950,3,29,3.3375
1950,3,30,2.4188
1950,3,31,1.9125
1950,4,1,1.6369
1950,4,2,1.4925
1950,4,3,1.3162
1950,4,4,1.2019
1950,4,5,1.5206
1950,4,6,1.7419
1950,4,7,1.695
1950,4,8,1.5319
1950,4,9,1.3838
1950,4,10,1.2525
1950,4,11,1.1644
1950,4,12,1.0688
1950,4,13,0.97875
1950,4,14,0.9225
1950,4,15,0.85875
1950,4,16,0.76875
1950,4,17,0.73875
1950,4,18,0.70125
1950,4,19,0.69375
1950,4,20,0.75938
1950,4,21,0.71062
1950,4,22,0.64875
1950,4,23,0.6225
1950,4,24,0.6225
1950,4,25,0.6225
1950,4,26,0.69375
1950,4,27,0.61313
1950,4,28,0.58125
1950,4,29,0.5475
1950,4,30,0.56437
1950,5,1,1.7363
1950,5,2,3.5625
1950,5,3,3.1125
1950,5,4,2.625
1950,5,5,1.9688
1950,5,6,1.5488
1950,5,7,1.29
1950,5,8,1.1269
1950,5,9,0.98813
1950,5,10,0.95625
1950,5,11,0.99938
1950,5,12,1.3575
1950,5,13,4.5375
1950,5,14,3.1125
1950,5,15,5.475
1950,5,16,5.3438
1950,5,17,3.1125
1950,5,18,2.1938
1950,5,19,1.665
1950,5,20,1.3838
1950,5,21,1.1513
1950,5,22,1.0331
1950,5,23,1.0444
1950,5,24,1.0913
1950,5,25,0.98813
1950,5,26,0.91125
1950,5,27,0.91125
1950,5,28,0.945
1950,5,29,1.0575
1950,5,30,0.9225
1950,5,31,0.85875
1950,6,1,0.89062
1950,6,2,0.75938
1950,6,3,0.69375
1950,6,4,0.80812
1950,6,5,0.82875
1950,6,6,0.72
1950,6,7,0.6225
1950,6,8,0.555
1950,6,9,0.63938
1950,6,10,0.58125
1950,6,11,0.7875
1950,6,12,0.64875
1950,6,13,0.5475
1950,6,14,0.51
1950,6,15,0.47813
1950,6,16,0.4425
1950,6,17,0.50062
1950,6,18,0.4425
1950,6,19,0.66938
1950,6,20,0.95625
1950,6,21,2.0063
1950,6,22,3.675
1950,6,23,1.9312
1950,6,24,1.1887
1950,6,25,0.88125
1950,6,26,1.1325
1950,6,27,1.8675
1950,6,28,0.95625
1950,6,29,0.71062
1950,6,30,0.61313
1950,7,1,0.50062
1950,7,2,0.435
1950,7,3,0.40125
1950,7,4,0.45
1950,7,5,0.64875
1950,7,6,0.84937
1950,7,7,0.91125
1950,7,8,0.58125
1950,7,9,0.45
