1958,1,1,3.4701
1958,1,2,3.0554
1958,1,3,2.9463
1958,1,4,2.8372
1958,1,5,2.7281
1958,1,6,2.6189
1958,1,7,2.5098
1958,1,8,2.2916
1958,1,9,2.4007
1958,1,10,2.0733
1958,1,11,1.9642
1958,1,12,1.9642
1958,1,13,3.3828
1958,1,14,4.4522
1958,1,15,3.23
1958,1,16,2.8372
1958,1,17,2.5753
1958,1,18,2.2916
1958,1,19,2.4007
1958,1,20,2.2697
1958,1,21,3.4701
1958,1,22,3.4046
1958,1,23,2.5753
1958,1,24,2.9681
1958,1,25,2.9681
1958,1,26,2.6408
1958,1,27,2.5753
1958,1,28,2.4443
1958,1,29,2.4007
1958,1,30,2.2697
1958,1,31,2.4443
1958,2,1,4.1903
1958,2,2,2.9463
1958,2,3,2.6189
1958,2,4,2.5098
1958,2,5,2.8372
1958,2,6,3.9284
1958,2,7,5.2379
1958,2,8,3.8193
1958,2,9,3.1645
1958,2,10,3.0554
1958,2,11,2.5098
1958,2,12,2.2916
1958,2,13,2.1824
1958,2,14,2.1824
1958,2,15,1.9642
1958,2,16,1.746
1958,2,17,1.6368
1958,2,18,1.6368
1958,2,19,1.6368
1958,2,20,1.746
1958,2,21,1.9642
1958,2,22,2.1824
1958,2,23,2.2916
1958,2,24,2.1824
1958,2,25,2.0733
1958,2,26,10.039
1958,2,27,8.9262
1958,2,28,5.5652
1958,3,1,4.1903
1958,3,2,3.7102
1958,3,3,3.4701
1958,3,4,3.1645
1958,3,5,2.9681
1958,3,6,2.8372
1958,3,7,2.9681
1958,3,8,4.103
1958,3,9,4.8014
1958,3,10,4.4522
1958,3,11,3.8411
1958,3,12,3.4701
1958,3,13,3.6229
1958,3,14,3.23
1958,3,15,2.9681
1958,3,16,2.7717
1958,3,17,2.6408
1958,3,18,2.9027
1958,3,19,2.7062
1958,3,20,2.5753
1958,3,21,2.4443
1958,3,22,2.3352
1958,3,23,2.2697
1958,3,24,2.4007
1958,3,25,3.23
1958,3,26,4.4522
1958,3,27,6.3727
1958,3,28,4.6268
1958,3,29,3.9284
1958,3,30,4.9323
1958,3,31,11.349
1958,4,1,6.2418
1958,4,2,5.1288
1958,4,3,4.9105
1958,4,4,5.7835
1958,4,5,5.0196
1958,4,6,9.4282
1958,4,7,5.5652
1958,4,8,4.5395
1958,4,9,4.103
1958,4,10,5.1288
1958,4,11,4.9105
1958,4,12,4.103
1958,4,13,3.7102
1958,4,14,3.4046
1958,4,15,6.6565
1958,4,16,12.069
1958,4,17,6.7219
1958,4,18,5.5652
1958,4,19,5.0196
1958,4,20,4.5395
1958,4,21,4.1903
1958,4,22,6.1327
1958,4,23,6.0236
1958,4,24,4.6268
1958,4,25,8.4897
1958,4,26,5.4561
1958,4,27,5.1288
1958,4,28,13.859
1958,4,29,10.847
1958,4,30,8.2715
1958,5,1,6.7219
1958,5,2,6.3727
1958,5,3,5.8926
1958,5,4,5.1288
1958,5,5,4.8014
1958,5,6,5.7835
1958,5,7,8.4024
1958,5,8,5.5652
1958,5,9,5.0196
1958,5,10,4.5395
1958,5,11,4.6268
1958,5,12,4.8014
1958,5,13,4.8014
1958,5,14,4.103
1958,5,15,3.7756
1958,5,16,3.4701
1958,5,17,3.9502
1958,5,18,3.5574
1958,5,19,3.0991
1958,5,20,3.0991
1958,5,21,2.7499
1958,5,22,2.5535
1958,5,23,2.488
1958,5,24,2.5535
1958,5,25,3.4919
1958,5,26,3.1864
1958,5,27,2.6189
1958,5,28,2.488
1958,5,29,2.2261
1958,5,30,2.1388
1958,5,31,2.0733
1958,6,1,2.2261
1958,6,2,2.7499
1958,6,3,2.1388
1958,6,4,2.1824
1958,6,5,2.0079
1958,6,6,1.8551
1958,6,7,1.746
1958,6,8,1.746
1958,6,9,1.6587
1958,6,10,1.615
1958,6,11,1.615
1958,6,12,1.615
1958,6,13,1.4186
1958,6,14,1.3749
1958,6,15,1.615
1958,6,16,1.5277
1958,6,17,1.3313
1958,6,18,1.2876
1958,6,19,1.244
1958,6,20,1.4622
1958,6,21,1.3749
1958,6,22,1.7023
1958,6,23,1.746
1958,6,24,1.4186
1958,6,25,1.244
1958,6,26,1.3313
1958,6,27,1.3749
1958,6,28,1.1785
1958,6,29,1.1349
1958,6,30,1.0694
1958,7,1,1.0258
1958,7,2,0.9821
1958,7,3,0.96028
1958,7,4,1.1349
1958,7,5,1.2876
1958,7,6,1.1349
1958,7,7,1.0912
1958,7,8,1.244
1958,7,9,1.7896
1958,7,10,1.4622
1958,7,11,1.746
1958,7,12,1.615
1958,7,13,1.6587
1958,7,14,1.4622
1958,7,15,1.7023
1958,7,16,1.3749
1958,7,17,1.3313
1958,7,18,1.2222
1958,7,19,1.1349
1958,7,20,1.1349
1958,7,21,1.0912
1958,7,22,1.0694
1958,7,23,0.96028
1958,7,24,1.0258
1958,7,25,1.0258
1958,7,26,0.85115
1958,7,27,0.85115
1958,7,28,0.85115
1958,7,29,0.78568
1958,7,30,0.74203
1958,7,31,0.69838
1958,8,1,0.67656
1958,8,2,0.67656
1958,8,3,0.67656
1958,8,4,0.61109
1958,8,5,0.61109
1958,8,6,0.61109
1958,8,7,0.63291
1958,8,8,0.61109
1958,8,9,0.58926
1958,8,10,0.56744
1958,8,11,0.54561
1958,8,12,0.78568
1958,8,13,0.76386
1958,8,14,0.61109
1958,8,15,0.61109
1958,8,16,0.58926
1958,8,17,0.67656
1958,8,18,0.56744
1958,8,19,0.52379
1958,8,20,0.50196
1958,8,21,0.50196
1958,8,22,0.50196
1958,8,23,0.58926
1958,8,24,1.0258
1958,8,25,0.91663
1958,8,26,0.74203
1958,8,27,0.61109
1958,8,28,0.56744
1958,8,29,0.52379
1958,8,30,0.50196
1958,8,31,0.48014
1958,9,1,0.45831
1958,9,2,0.41467
1958,9,3,0.41467
1958,9,4,0.39284
1958,9,5,0.39284
1958,9,6,0.37102
1958,9,7,0.37102
1958,9,8,0.34919
1958,9,9,0.34919
1958,9,10,0.34919
1958,9,11,0.37102
1958,9,12,0.52379
1958,9,13,0.48014
1958,9,14,0.41467
1958,9,15,0.41467
1958,9,16,0.43649
1958,9,17,0.41467
1958,9,18,0.39284
1958,9,19,0.34919
1958,9,20,0.34919
1958,9,21,1.5714
1958,9,22,0.76386
1958,9,23,0.54561
1958,9,24,0.48014
1958,9,25,0.43649
1958,9,26,0.41467
1958,9,27,0.43649
1958,9,28,0.43649
1958,9,29,0.41467
1958,9,30,0.41467
1958,10,1,0.82933
1958,10,2,0.82933
1958,10,3,0.65473
1958,10,4,0.72021
1958,10,5,0.61109
1958,10,6,0.50196
1958,10,7,0.45831
1958,10,8,0.43649
1958,10,9,0.41467
1958,10,10,0.39284
1958,10,11,0.37102
1958,10,12,0.34919
1958,10,13,0.37102
1958,10,14,0.39284
1958,10,15,0.41467
1958,10,16,0.56744
1958,10,17,0.56744
1958,10,18,0.52379
1958,10,19,3.7756
1958,10,20,0.96028
1958,10,21,0.78568
1958,10,22,2.2479
1958,10,23,1.5932
1958,10,24,1.0258
1958,10,25,0.82933
1958,10,26,0.72021
1958,10,27,0.69838
1958,10,28,0.65473
1958,10,29,0.63291
1958,10,30,0.61109
1958,10,31,0.58926
1958,11,1,1.0258
1958,11,2,1.3968
1958,11,3,1.3968
1958,11,4,1.1567
1958,11,5,0.96028
1958,11,6,0.91663
1958,11,7,0.85115
1958,11,8,0.78568
1958,11,9,0.74203
1958,11,10,0.74203
1958,11,11,0.69838
1958,11,12,0.65473
1958,11,13,0.63291
1958,11,14,0.63291
1958,11,15,0.61109
1958,11,16,0.61109
1958,11,17,0.61109
1958,11,18,0.58926
1958,11,19,0.58926
1958,11,20,0.56744
1958,11,21,0.52379
1958,11,22,0.52379
1958,11,23,0.50196
1958,11,24,0.50196
1958,11,25,0.50196
1958,11,26,0.50196
1958,11,27,0.50196
1958,11,28,1.0039
1958,11,29,1.9424
1958,11,30,0.87298
1958,12,1,0.74203
1958,12,2,0.72021
1958,12,3,0.72021
1958,12,4,0.74203
1958,12,5,0.69838
1958,12,6,0.63291
1958,12,7,0.61109
1958,12,8,0.61109
1958,12,9,0.61109
1958,12,10,0.58926
1958,12,11,0.58926
1958,12,12,0.54561
1958,12,13,0.56744
1958,12,14,0.56744
1958,12,15,0.54561
1958,12,16,0.50196
1958,12,17,0.54561
1958,12,18,0.54561
1958,12,19,0.54561
1958,12,20,0.56744
1958,12,21,0.50196
1958,12,22,0.48014
1958,12,23,0.48014
1958,12,24,0.50196
1958,12,25,0.43649
1958,12,26,0.34919
1958,12,27,0.54561
1958,12,28,35.792
1958,12,29,13.291
1958,12,30,5.0196
1958,12,31,3.361
1959,1,1,4.4304
1959,1,2,3.8848
1959,1,3,2.859
1959,1,4,2.3789
1959,1,5,1.8551
1959,1,6,1.746
1959,1,7,1.7896
1959,1,8,2.1606
1959,1,9,1.8551
1959,1,10,1.6368
1959,1,11,1.4186
1959,1,12,1.4186
1959,1,13,1.4404
1959,1,14,1.4404
1959,1,15,1.9424
1959,1,16,2.5098
1959,1,17,1.4186
1959,1,18,1.4186
1959,1,19,1.5277
1959,1,20,1.6368
1959,1,21,8.8826
1959,1,22,11.152
1959,1,23,4.2558
1959,1,24,3.4264
1959,1,25,2.99
1959,1,26,2.7062
1959,1,27,2.4443
1959,1,28,2.2697
1959,1,29,2.0952
1959,1,30,1.986
1959,1,31,1.8769
1959,2,1,1.7896
1959,2,2,1.6805
1959,2,3,1.7896
1959,2,4,2.6408
