1952,1,1,0.84401
1952,1,2,0.73941
1952,1,3,0.64202
1952,1,4,0.71416
1952,1,5,0.76466
1952,1,6,0.73941
1952,1,7,0.61317
1952,1,8,0.56628
1952,1,9,1.7854
1952,1,10,6.3481
1952,1,11,5.0496
1952,1,12,3.8594
1952,1,13,2.5248
1952,1,14,1.1758
1952,1,15,0.93057
1952,1,16,0.81876
1952,1,17,0.73941
1952,1,18,0.66366
1952,1,19,0.61317
1952,1,20,0.62399
1952,1,21,1.551
1952,1,22,9.955
1952,1,23,5.4464
1952,1,24,4.1479
1952,1,25,2.5248
1952,1,26,1.1758
1952,1,27,8.909
1952,1,28,7.4662
1952,1,29,6.1677
1952,1,30,3.9676
1952,1,31,2.2471
1952,2,1,1.1109
1952,2,2,3.5672
1952,2,3,6.7448
1952,2,4,5.9513
1952,2,5,4.1479
1952,2,6,2.5248
1952,2,7,1.1109
1952,2,8,0.81876
1952,2,9,0.73941
1952,2,10,0.68891
1952,2,11,0.64924
1952,2,12,0.76466
1952,2,13,0.84401
1952,2,14,0.84401
1952,2,15,0.84401
1952,2,16,0.7899
1952,2,17,0.73941
1952,2,18,0.73941
1952,2,19,0.62399
1952,2,20,1.6447
1952,2,21,1.5113
1952,2,22,1.2804
1952,2,23,3.7872
1952,2,24,2.8061
1952,2,25,2.2471
1952,2,26,3.679
1952,2,27,3.3832
1952,2,28,2.5248
1952,2,29,1.89
1952,3,1,1.0171
1952,3,2,0.7899
1952,3,3,2.716
1952,3,4,2.11
1952,3,5,1.3526
1952,3,6,0.87286
1952,3,7,0.71416
1952,3,8,0.64202
1952,3,9,0.60956
1952,3,10,5.8431
1952,3,11,14.031
1952,3,12,8.909
1952,3,13,4.3643
1952,3,14,2.2002
1952,3,15,1.0171
1952,3,16,0.7899
1952,3,17,0.68891
1952,3,18,2.2002
1952,3,19,2.9937
1952,3,20,2.2471
1952,3,21,1.7602
1952,3,22,3.0947
1952,3,23,2.7124
1952,3,24,1.9766
1952,3,25,1.2444
1952,3,26,0.84401
1952,3,27,0.68891
1952,3,28,0.59874
1952,3,29,0.53742
1952,3,30,0.50857
1952,3,31,2.7989
