1950,1,1,4.7832
1950,1,2,4.1165
1950,1,3,3.3123
1950,1,4,2.9948
1950,1,5,2.7197
1950,1,6,3.6297
1950,1,7,10.519
1950,1,8,9.1219
1950,1,9,7.0055
1950,1,10,13.122
1950,1,11,15.45
1950,1,12,9.7781
1950,1,13,7.8415
1950,1,14,8.3283
1950,1,15,6.36
1950,1,16,5.6298
1950,1,17,4.8149
1950,1,18,4.2435
1950,1,19,4.0742
1950,1,20,6.0002
1950,1,21,15.45
1950,1,22,27.197
1950,1,23,24.974
1950,1,24,19.048
1950,1,25,12.699
1950,1,26,11.111
1950,1,27,15.873
1950,1,28,13.016
1950,1,29,9.3971
1950,1,30,7.6087
1950,1,31,6.2753
1950,2,1,5.4499
1950,2,2,4.8573
1950,2,3,4.4763
1950,2,4,4.3282
1950,2,5,4.2753
1950,2,6,6.0637
1950,2,7,9.8733
1950,2,8,12.91
1950,2,9,16.403
1950,2,10,13.016
1950,2,11,12.487
1950,2,12,12.381
1950,2,13,12.064
1950,2,14,14.815
1950,2,15,15.768
1950,2,16,15.768
1950,2,17,15.768
1950,2,18,12.699
1950,2,19,10.328
1950,2,20,8.995
1950,2,21,7.8415
1950,2,22,7.0584
1950,2,23,6.8785
1950,2,24,7.6193
1950,2,25,16.932
1950,2,26,16.614
1950,2,27,11.641
1950,2,28,9.0267
1950,3,1,7.5663
1950,3,2,6.7092
1950,3,3,7.3759
1950,3,4,7.5452
1950,3,5,6.8891
1950,3,6,6.7727
1950,3,7,6.0425
1950,3,8,5.4711
1950,3,9,5.8203
1950,3,10,6.0319
1950,3,11,6.1377
1950,3,12,5.7144
1950,3,13,5.2488
1950,3,14,4.9208
1950,3,15,4.561
1950,3,16,4.9737
1950,3,17,9.7357
1950,3,18,13.545
1950,3,19,11.641
1950,3,20,9.5241
1950,3,21,7.9367
1950,3,22,8.8891
1950,3,23,9.1008
1950,3,24,9.3124
1950,3,25,8.614
1950,3,26,7.7251
1950,3,27,7.8309
1950,3,28,7.8309
1950,3,29,6.9843
1950,3,30,6.3494
1950,3,31,5.7144
1950,4,1,5.1853
1950,4,2,4.762
1950,4,3,4.4446
1950,4,4,4.1271
1950,4,5,3.9155
1950,4,6,3.7038
1950,4,7,3.4922
1950,4,8,3.2805
1950,4,9,3.1747
1950,4,10,2.963
1950,4,11,2.7514
1950,4,12,2.762
1950,4,13,3.0689
1950,4,14,3.1747
1950,4,15,2.963
1950,4,16,2.7514
1950,4,17,2.6456
1950,4,18,2.4445
1950,4,19,2.3281
1950,4,20,2.2434
1950,4,21,2.1165
1950,4,22,2.0318
1950,4,23,1.9895
1950,4,24,1.9048
1950,4,25,1.8096
1950,4,26,1.7461
1950,4,27,1.7355
1950,4,28,1.7038
1950,4,29,1.6085
1950,4,30,1.5662
1950,5,1,1.7567
1950,5,2,1.9154
1950,5,3,1.8202
1950,5,4,1.6403
1950,5,5,1.6932
1950,5,6,1.6932
1950,5,7,1.6403
1950,5,8,1.5662
1950,5,9,1.4921
1950,5,10,1.4392
1950,5,11,1.3757
1950,5,12,1.3122
1950,5,13,1.2593
1950,5,14,1.2275
1950,5,15,1.1746
1950,5,16,1.1535
1950,5,17,1.09
1950,5,18,1.0371
1950,5,19,1.0476
1950,5,20,1.0476
1950,5,21,1.0265
1950,5,22,1.0053
1950,5,23,0.99474
1950,5,24,0.93124
1950,5,25,0.88891
1950,5,26,0.86775
1950,5,27,0.836
1950,5,28,0.82542
1950,5,29,0.81484
1950,5,30,0.80426
1950,5,31,0.75134
1950,6,1,0.7196
1950,6,2,0.69843
1950,6,3,0.67727
1950,6,4,0.64552
1950,6,5,0.63494
1950,6,6,0.61377
1950,6,7,0.64552
1950,6,8,0.63494
1950,6,9,0.60319
1950,6,10,0.58203
1950,6,11,0.59261
1950,6,12,0.80426
1950,6,13,0.69843
1950,6,14,0.6561
1950,6,15,0.63494
1950,6,16,0.62436
1950,6,17,0.59261
1950,6,18,0.59261
1950,6,19,0.57144
1950,6,20,0.55028
1950,6,21,0.55028
1950,6,22,0.5397
1950,6,23,0.5397
1950,6,24,0.58203
1950,6,25,0.57144
1950,6,26,0.55028
1950,6,27,0.50795
1950,6,28,0.49737
1950,6,29,0.4762
1950,6,30,0.44446
1950,7,1,0.42329
1950,7,2,0.40213
1950,7,3,0.38096
1950,7,4,0.3598
1950,7,5,0.3598
1950,7,6,0.34922
1950,7,7,0.32805
1950,7,8,0.33863
1950,7,9,0.33863
1950,7,10,0.32805
1950,7,11,0.2963
1950,7,12,0.25398
1950,7,13,0.25398
1950,7,14,0.25398
1950,7,15,0.28572
1950,7,16,0.26456
1950,7,17,0.26456
1950,7,18,0.28572
1950,7,19,0.27514
1950,7,20,0.26456
1950,7,21,0.24339
1950,7,22,0.23281
1950,7,23,0.23281
1950,7,24,0.22223
1950,7,25,0.21165
1950,7,26,0.19048
1950,7,27,0.21165
1950,7,28,0.23281
1950,7,29,0.25398
1950,7,30,0.24339
1950,7,31,0.21165
1950,8,1,0.21165
1950,8,2,0.22223
1950,8,3,0.20106
1950,8,4,0.1799
1950,8,5,0.20106
1950,8,6,0.21165
1950,8,7,0.21165
1950,8,8,0.20106
1950,8,9,0.20106
1950,8,10,0.20106
1950,8,11,0.19048
1950,8,12,0.1799
1950,8,13,0.1799
1950,8,14,0.16932
1950,8,15,0.16932
1950,8,16,0.16932
1950,8,17,0.15873
1950,8,18,0.15873
1950,8,19,0.14815
1950,8,20,0.14815
1950,8,21,0.13757
1950,8,22,0.12699
1950,8,23,0.14815
1950,8,24,0.27514
1950,8,25,0.26456
1950,8,26,0.20106
1950,8,27,0.19048
1950,8,28,0.16932
1950,8,29,0.15873
1950,8,30,0.13757
1950,8,31,0.12699
1950,9,1,0.12699
1950,9,2,0.12699
1950,9,3,0.12699
1950,9,4,0.12699
1950,9,5,0.12699
1950,9,6,0.12699
1950,9,7,0.12699
1950,9,8,0.12699
1950,9,9,0.12699
1950,9,10,0.12699
1950,9,11,0.13757
1950,9,12,0.13757
1950,9,13,0.13757
1950,9,14,0.13757
1950,9,15,0.13757
1950,9,16,0.13757
1950,9,17,0.13757
1950,9,18,0.13757
1950,9,19,0.13757
1950,9,20,0.14815
1950,9,21,0.13757
1950,9,22,0.13757
1950,9,23,0.13757
1950,9,24,0.13757
1950,9,25,0.28572
1950,9,26,0.26456
1950,9,27,0.23281
1950,9,28,0.20106
1950,9,29,0.16932
1950,9,30,0.16932
1950,10,1,0.16932
1950,10,2,0.15873
1950,10,3,0.27514
1950,10,4,0.44446
1950,10,5,0.68785
1950,10,6,0.84658
1950,10,7,0.61377
1950,10,8,0.46562
1950,10,9,0.41271
1950,10,10,0.32805
1950,10,11,0.27514
1950,10,12,0.25398
1950,10,13,0.23281
1950,10,14,0.23281
1950,10,15,0.25398
1950,10,16,0.26456
1950,10,17,0.43387
1950,10,18,1.0371
1950,10,19,1.2805
1950,10,20,1.1746
1950,10,21,0.79367
1950,10,22,0.56086
1950,10,23,0.4762
1950,10,24,0.40213
1950,10,25,0.46562
1950,10,26,0.88891
1950,10,27,2.8784
1950,10,28,9.3865
1950,10,29,15.556
1950,10,30,13.863
1950,10,31,9.2384
1950,11,1,6.4446
1950,11,2,6.4235
1950,11,3,5.5663
1950,11,4,4.2858
1950,11,5,3.471
1950,11,6,2.889
1950,11,7,2.5186
1950,11,8,2.4233
1950,11,9,1.9577
1950,11,10,1.6932
1950,11,11,2.0106
1950,11,12,1.545
1950,11,13,1.3757
1950,11,14,1.344
1950,11,15,5.0583
1950,11,16,28.89
1950,11,17,27.62
1950,11,18,30.265
1950,11,19,17.567
1950,11,20,11.323
1950,11,21,8.1378
1950,11,22,6.1377
1950,11,23,5.0795
1950,11,24,4.9419
1950,11,25,4.6245
1950,11,26,4.0636
1950,11,27,4.2964
1950,11,28,3.926
1950,11,29,3.8096
1950,11,30,5.0689
1950,12,1,7.6193
1950,12,2,8.5505
1950,12,3,8.4658
1950,12,4,10.476
1950,12,5,10.233
1950,12,6,10.074
1950,12,7,11.429
1950,12,8,9.6511
1950,12,9,7.6616
1950,12,10,6.3282
1950,12,11,5.7674
1950,12,12,5.2594
1950,12,13,4.7409
1950,12,14,4.6139
1950,12,15,4.8784
1950,12,16,6.2859
1950,12,17,6.9526
1950,12,18,5.9473
1950,12,19,5.3123
1950,12,20,4.7197
