1970,1,1,8.648
1970,1,2,7.7413
1970,1,3,7.288
1970,1,4,6.7998
1970,1,5,6.207
1970,1,6,5.4747
1970,1,7,5.5445
1970,1,8,5.6491
1970,1,9,13.844
1970,1,10,23.503
1970,1,11,16.075
1970,1,12,29.326
1970,1,13,51.26
1970,1,14,57.188
1970,1,15,46.03
1970,1,16,63.465
1970,1,17,73.229
1970,1,18,62.768
1970,1,19,59.28
1970,1,20,55.793
1970,1,21,87.177
1970,1,22,122.05
1970,1,23,115.07
1970,1,24,118.56
1970,1,25,76.716
1970,1,26,97.638
1970,1,27,87.177
1970,1,28,42.194
1970,1,29,28.455
1970,1,30,22.631
1970,1,31,18.272
1970,2,1,15.727
1970,2,2,12.693
1970,2,3,10.81
1970,2,4,10.182
1970,2,5,9.1013
1970,2,6,10.322
1970,2,7,10.636
1970,2,8,9.7638
1970,2,9,8.4039
1970,2,10,7.6716
1970,2,11,6.9393
1970,2,12,6.6603
1970,2,13,7.2531
1970,2,14,6.486
1970,2,15,5.8583
1970,2,16,13.704
1970,2,17,26.572
1970,2,18,16.354
1970,2,19,11.786
1970,2,20,10.113
1970,2,21,8.648
1970,2,22,7.2531
1970,2,23,6.2768
1970,2,24,5.2655
1970,2,25,4.3589
1970,2,26,3.7312
1970,2,27,3.243
1970,2,28,3.7661
1970,3,1,3.7661
1970,3,2,3.5568
1970,3,3,3.522
1970,3,4,3.3825
1970,3,5,3.1384
1970,3,6,3.1384
1970,3,7,15.762
1970,3,8,13.948
1970,3,9,10.496
1970,3,10,8.4387
1970,3,11,8.369
1970,3,12,8.5085
1970,3,13,9.9033
1970,3,14,21.062
1970,3,15,20.539
1970,3,16,15.064
1970,3,17,11.612
1970,3,18,9.45
1970,3,19,7.8808
1970,3,20,6.6603
1970,3,21,5.7188
1970,3,22,5.0214
1970,3,23,4.4635
1970,3,24,3.9753
1970,3,25,3.6614
1970,3,26,3.3546
1970,3,27,3.1244
1970,3,28,2.9152
1970,3,29,2.7408
1970,3,30,2.6083
1970,3,31,2.441
1970,4,1,2.305
1970,4,2,2.2004
1970,4,3,2.0957
1970,4,4,2.0155
1970,4,5,1.9284
1970,4,6,1.9144
1970,4,7,1.883
1970,4,8,1.761
1970,4,9,1.9702
1970,4,10,3.5917
1970,4,11,2.6641
1970,4,12,2.2213
1970,4,13,2.0155
1970,4,14,1.9563
1970,4,15,1.8691
1970,4,16,1.761
1970,4,17,1.6808
1970,4,18,1.761
1970,4,19,2.7025
1970,4,20,2.4584
1970,4,21,2.2387
1970,4,22,2.0644
1970,4,23,1.9702
1970,4,24,2.1725
1970,4,25,3.1872
1970,4,26,5.0911
1970,4,27,4.9865
1970,4,28,4.324
1970,4,29,4.045
1970,4,30,3.9404
1970,5,1,4.2194
1970,5,2,4.045
1970,5,3,3.7312
1970,5,4,3.2081
1970,5,5,2.8768
1970,5,6,2.6083
1970,5,7,2.4235
