1956,1,1,4.7542
1956,1,2,4.7542
1956,1,3,3.8437
1956,1,4,5.6063
1956,1,5,10.899
1956,1,6,8.0282
1956,1,7,17.895
1956,1,8,17.626
1956,1,9,10.764
1956,1,10,12.468
1956,1,11,14.083
1956,1,12,9.7774
1956,1,13,11.706
1956,1,14,29.601
1956,1,15,47.542
1956,1,16,32.786
1956,1,17,16.729
1956,1,18,12.738
1956,1,19,10.047
1956,1,20,10.002
1956,1,21,9.9568
1956,1,22,9.1944
1956,1,23,15.159
1956,1,24,10.899
1956,1,25,10.45
1956,1,26,12.782
1956,1,27,14.307
1956,1,28,10.585
1956,1,29,7.3106
1956,1,30,5.7409
1956,1,31,5.0233
1956,2,1,4.2608
1956,2,2,3.7405
1956,2,3,3.4266
1956,2,4,3.2292
1956,2,5,3.0767
1956,2,6,2.9601
1956,2,7,2.8435
1956,2,8,2.7269
1956,2,9,2.6013
1956,2,10,2.4668
1956,2,11,2.3412
1956,2,12,2.2246
1956,2,13,2.1708
1956,2,14,2.108
1956,2,15,2.0183
1956,2,16,1.8837
1956,2,17,1.7223
1956,2,18,1.6595
1956,2,19,1.7626
1956,2,20,19.645
1956,2,21,52.924
1956,2,22,47.093
1956,2,23,27.673
1956,2,24,15.339
1956,2,25,12.738
1956,2,26,10.271
1956,2,27,7.4452
1956,2,28,6.6379
1956,2,29,7.9385
1956,3,1,5.9203
1956,3,2,5.1578
1956,3,3,4.9784
1956,3,4,5.1578
1956,3,5,6.01
1956,3,6,5.2924
1956,3,7,4.4671
1956,3,8,4.0545
1956,3,9,3.8213
1956,3,10,3.5701
1956,3,11,3.3279
1956,3,12,3.0678
1956,3,13,2.8615
1956,3,14,2.8076
1956,3,15,2.7628
1956,3,16,2.6821
1956,3,17,2.6193
1956,3,18,2.6103
1956,3,19,2.6731
1956,3,20,2.7987
1956,3,21,2.6641
1956,3,22,2.5565
1956,3,23,2.4578
1956,3,24,2.4578
1956,3,25,2.5027
1956,3,26,2.6193
1956,3,27,2.3681
1956,3,28,2.108
1956,3,29,2.0003
1956,3,30,2.0003
1956,3,31,2.0542
1956,4,1,1.9645
1956,4,2,1.7312
1956,4,3,1.5787
1956,4,4,1.489
1956,4,5,1.5249
1956,4,6,1.5249
1956,4,7,1.5967
1956,4,8,1.6236
1956,4,9,1.6953
1956,4,10,1.9106
1956,4,11,1.9196
1956,4,12,1.6774
1956,4,13,1.5249
1956,4,14,1.3859
1956,4,15,1.341
1956,4,16,1.3186
1956,4,17,1.3096
1956,4,18,1.3904
1956,4,19,1.5159
1956,4,20,1.7223
1956,4,21,1.8927
1956,4,22,1.9286
1956,4,23,1.9375
1956,4,24,1.9196
1956,4,25,1.803
1956,4,26,1.6595
1956,4,27,1.5249
1956,4,28,1.359
1956,4,29,1.2693
1956,4,30,1.2379
1956,5,1,1.2379
1956,5,2,1.2603
1956,5,3,1.3904
1956,5,4,1.9375
1956,5,5,2.691
1956,5,6,2.2874
1956,5,7,2.6821
1956,5,8,2.2425
1956,5,9,1.8299
1956,5,10,1.7492
1956,5,11,1.8299
1956,5,12,1.5877
1956,5,13,1.2917
1956,5,14,1.1661
1956,5,15,1.1168
1956,5,16,1.1796
1956,5,17,1.3007
1956,5,18,1.359
1956,5,19,1.4621
1956,5,20,1.4442
1956,5,21,1.3186
1956,5,22,1.2872
1956,5,23,1.2603
1956,5,24,1.1885
1956,5,25,1.0585
1956,5,26,0.96877
1956,5,27,0.9015
1956,5,28,0.78488
1956,5,29,0.71312
1956,5,30,0.69967
1956,5,31,0.72658
1956,6,1,0.68621
1956,6,2,0.601
1956,6,3,0.54718
1956,6,4,0.55615
1956,6,5,0.49784
1956,6,6,0.43774
1956,6,7,0.40724
1956,6,8,0.3893
1956,6,9,0.38257
1956,6,10,0.38571
1956,6,11,0.37944
1956,6,12,0.35746
1956,6,13,0.33862
1956,6,14,0.3292
1956,6,15,0.32023
1956,6,16,0.30857
1956,6,17,0.28301
1956,6,18,0.26955
1956,6,19,0.26955
1956,6,20,0.29108
1956,6,21,0.26955
1956,6,22,0.23726
1956,6,23,0.22425
1956,6,24,0.21394
1956,6,25,0.19914
1956,6,26,0.18703
1956,6,27,0.17537
1956,6,28,0.16595
1956,6,29,0.15787
1956,6,30,0.14532
1956,7,1,0.1341
1956,7,2,0.12827
1956,7,3,0.1211
1956,7,4,0.11392
1956,7,5,0.10854
1956,7,6,0.10181
1956,7,7,0.098223
1956,7,8,0.095083
1956,7,9,0.089701
1956,7,10,0.083422
1956,7,11,0.078488
1956,7,12,0.075349
1956,7,13,0.072209
1956,7,14,0.075349
1956,7,15,0.075349
1956,7,16,0.072209
1956,7,17,0.067724
1956,7,18,0.064585
1956,7,19,0.0601
1956,7,20,0.057409
1956,7,21,0.051578
1956,7,22,0.048439
1956,7,23,0.045748
1956,7,24,0.043056
1956,7,25,0.040365
1956,7,26,0.037674
1956,7,27,0.034983
1956,7,28,0.033638
1956,7,29,0.032292
1956,7,30,0.030947
1956,7,31,0.03005
1956,8,1,0.027359
1956,8,2,0.026013
1956,8,3,0.026013
1956,8,4,0.027359
1956,8,5,0.027359
1956,8,6,0.027359
1956,8,7,0.027359
1956,8,8,0.027359
1956,8,9,0.027359
1956,8,10,0.026013
1956,8,11,0.023771
1956,8,12,0.022425
1956,8,13,0.022425
1956,8,14,0.021528
1956,8,15,0.020183
1956,8,16,0.020183
1956,8,17,0.019286
1956,8,18,0.019286
1956,8,19,0.019286
1956,8,20,0.019286
1956,8,21,0.019286
1956,8,22,0.019286
1956,8,23,0.019286
1956,8,24,0.018389
1956,8,25,0.017492
1956,8,26,0.017492
1956,8,27,0.016595
1956,8,28,0.016595
1956,8,29,0.016595
1956,8,30,0.016595
1956,8,31,0.016595
1956,9,1,0.016146
1956,9,2,0.015249
1956,9,3,0.014352
1956,9,4,0.014352
1956,9,5,0.014352
1956,9,6,0.013455
1956,9,7,0.013455
1956,9,8,0.012558
1956,9,9,0.012558
1956,9,10,0.012558
1956,9,11,0.012558
1956,9,12,0.012558
1956,9,13,0.012558
1956,9,14,0.012558
1956,9,15,0.013455
1956,9,16,0.013455
1956,9,17,0.013455
1956,9,18,0.013455
1956,9,19,0.014352
1956,9,20,0.014352
1956,9,21,0.013455
1956,9,22,0.013455
1956,9,23,0.013455
1956,9,24,0.013455
1956,9,25,0.012558
1956,9,26,0.012558
1956,9,27,0.012558
1956,9,28,0.012558
1956,9,29,0.012558
1956,9,30,0.012558
1956,10,1,0.011661
1956,10,2,0.011661
1956,10,3,0.011661
1956,10,4,0.011661
1956,10,5,0.011661
1956,10,6,0.012558
1956,10,7,0.012558
1956,10,8,0.012558
1956,10,9,0.012558
1956,10,10,0.014352
1956,10,11,0.016595
1956,10,12,0.016595
1956,10,13,0.018389
1956,10,14,0.019286
1956,10,15,0.022425
1956,10,16,0.023771
1956,10,17,0.022425
1956,10,18,0.021528
1956,10,19,0.021528
1956,10,20,0.021528
1956,10,21,0.021528
1956,10,22,0.021528
1956,10,23,0.026013
1956,10,24,0.03005
1956,10,25,0.036329
1956,10,26,0.052924
1956,10,27,0.11392
1956,10,28,0.17312
1956,10,29,0.14352
1956,10,30,3.4714
1956,10,31,3.301
1956,11,1,1.3186
1956,11,2,0.82076
1956,11,3,0.59203
1956,11,4,0.46645
1956,11,5,0.38571
1956,11,6,0.30229
1956,11,7,0.25071
1956,11,8,0.209
1956,11,9,0.17985
1956,11,10,0.15967
1956,11,11,0.14352
1956,11,12,0.13007
1956,11,13,0.11751
1956,11,14,0.10854
1956,11,15,0.10002
1956,11,16,0.093289
1956,11,17,0.089701
1956,11,18,0.085216
1956,11,19,0.083422
1956,11,20,0.081628
1956,11,21,0.078488
1956,11,22,0.074003
1956,11,23,0.070864
1956,11,24,0.06907
1956,11,25,0.067724
1956,11,26,0.066379
1956,11,27,0.064585
1956,11,28,0.061445
1956,11,29,0.066379
1956,11,30,0.063239
1956,12,1,0.058754
1956,12,2,0.057409
1956,12,3,0.057409
1956,12,4,0.058754
1956,12,5,0.067724
1956,12,6,0.095083
1956,12,7,0.10854
1956,12,8,0.11392
1956,12,9,0.095083
1956,12,10,0.10181
1956,12,11,0.26821
1956,12,12,0.82076
1956,12,13,0.70415
1956,12,14,0.49784
1956,12,15,0.37944
1956,12,16,0.2996
1956,12,17,0.25071
1956,12,18,0.21663
1956,12,19,0.1942
1956,12,20,0.17537
1956,12,21,0.15967
1956,12,22,0.15159
1956,12,23,0.14173
1956,12,24,0.1341
1956,12,25,0.12827
1956,12,26,0.12289
1956,12,27,0.11571
1956,12,28,0.10854
1956,12,29,0.10495
1956,12,30,0.1036
1956,12,31,0.10181
1957,1,1,0.10002
1957,1,2,0.098223
1957,1,3,0.095083
1957,1,4,0.091495
1957,1,5,0.088355
1957,1,6,0.086561
1957,1,7,0.086561
1957,1,8,0.096429
1957,1,9,0.11033
1957,1,10,0.12289
1957,1,11,0.14173
1957,1,12,1.6505
1957,1,13,5.5166
1957,1,14,4.2608
1957,1,15,5.2475
1957,1,16,2.6372
1957,1,17,1.5698
1957,1,18,1.0899
1957,1,19,1.1257
1957,1,20,9.5532
1957,1,21,4.3191
1957,1,22,2.2336
1957,1,23,1.3904
1957,1,24,1.0585
1957,1,25,0.91047
1957,1,26,0.81179
1957,1,27,0.69518
1957,1,28,0.60548
1957,1,29,0.55615
1957,1,30,0.48439
1957,1,31,0.44223
1957,2,1,0.44223
1957,2,2,0.601
1957,2,3,0.601
1957,2,4,0.48439
1957,2,5,0.43415
1957,2,6,0.40455
1957,2,7,0.40096
1957,2,8,0.69518
1957,2,9,0.92841
1957,2,10,0.77143
1957,2,11,0.66379
1957,2,12,0.601
1957,2,13,0.60548
1957,2,14,0.83422
1957,2,15,0.89252
1957,2,16,0.85216
1957,2,17,0.86113
1957,2,18,0.8701
1957,2,19,0.82076
1957,2,20,0.749
1957,2,21,0.81628
1957,2,22,1.9465
1957,2,23,9.9568
1957,2,24,33.862
1957,2,25,29.915
1957,2,26,20.497
1957,2,27,16.012
1957,2,28,9.1047
1957,3,1,5.7409
1957,3,2,4.1576
1957,3,3,3.3997
1957,3,4,5.1578
1957,3,5,14.89
1957,3,6,15.698
1957,3,7,10.405
1957,3,8,6.7724
1957,3,9,6.3688
1957,3,10,5.0681
1957,3,11,4.799
1957,3,12,12.468
1957,3,13,9.1047
1957,3,14,6.2791
1957,3,15,6.0997
1957,3,16,6.5482
1957,3,17,5.6063
1957,3,18,4.7542
1957,3,19,3.9244
1957,3,20,3.3145
1957,3,21,2.8346
1957,3,22,2.3502
1957,3,23,1.9914
1957,3,24,1.7492
1957,3,25,1.6146
1957,3,26,1.5698
1957,3,27,1.489
1957,3,28,1.3993
1957,3,29,1.5339
1957,3,30,2.5296
1957,3,31,2.1439
1957,4,1,2.404
1957,4,2,1.9196
1957,4,3,1.6864
1957,4,4,1.5877
1957,4,5,1.4711
1957,4,6,1.3993
1957,4,7,1.2962
1957,4,8,1.1392
1957,4,9,1.045
1957,4,10,0.98671
1957,4,11,0.92841
1957,4,12,0.94186
1957,4,13,1.0181
1957,4,14,4.059
1957,4,15,3.4849
1957,4,16,2.386
1957,4,17,2.9646
1957,4,18,3.5701
1957,4,19,2.8973
1957,4,20,2.3502
1957,4,21,2.0631
1957,4,22,1.8299
1957,4,23,1.5787
1957,4,24,1.3186
1957,4,25,1.1661
1957,4,26,1.0809
1957,4,27,1.0226
1957,4,28,0.99568
1957,4,29,0.96429
1957,4,30,0.94635
1957,5,1,0.93289
1957,5,2,1.4621
1957,5,3,1.5877
1957,5,4,1.1975
1957,5,5,0.96429
1957,5,6,0.9598
1957,5,7,0.95532
1957,5,8,0.8701
1957,5,9,1.1527
1957,5,10,1.3096
1957,5,11,1.1527
1957,5,12,1.0226
1957,5,13,0.95532
1957,5,14,1.1168
1957,5,15,1.1078
1957,5,16,0.9912
1957,5,17,0.9598
1957,5,18,9.8671
1957,5,19,12.468
1957,5,20,8.1179
1957,5,21,6.2791
1957,5,22,4.5748
1957,5,23,3.588
1957,5,24,2.8704
1957,5,25,2.2874
1957,5,26,1.9375
1957,5,27,1.7133
1957,5,28,1.4262
1957,5,29,1.1841
1957,5,30,1.0674
1957,5,31,1.0047
1957,6,1,0.9015
1957,6,2,0.81179
1957,6,3,0.74003
1957,6,4,0.68621
1957,6,5,0.58306
1957,6,6,0.52924
1957,6,7,0.49336
1957,6,8,0.46645
1957,6,9,0.42608
1957,6,10,0.40096
1957,6,11,0.37944
1957,6,12,0.34804
1957,6,13,0.32292
1957,6,14,0.30723
1957,6,15,0.29153
1957,6,16,0.27807
1957,6,17,0.26462
1957,6,18,0.24578
1957,6,19,0.22066
1957,6,20,0.20407
1957,6,21,0.19061
1957,6,22,0.18389
1957,6,23,0.17492
1957,6,24,0.16236
1957,6,25,0.15429
1957,6,26,0.14442
1957,6,27,0.13365
1957,6,28,0.12693
1957,6,29,0.12379
1957,6,30,0.11885
1957,7,1,0.11392
1957,7,2,0.10944
1957,7,3,0.1054
1957,7,4,0.10226
1957,7,5,0.096877
1957,7,6,0.091944
1957,7,7,0.08701
1957,7,8,0.08387
1957,7,9,0.080731
1957,7,10,0.078488
1957,7,11,0.076246
1957,7,12,0.074003
1957,7,13,0.073106
1957,7,14,0.070864
1957,7,15,0.070864
1957,7,16,0.070864
1957,7,17,0.069967
1957,7,18,0.067724
1957,7,19,0.064585
1957,7,20,0.061445
1957,7,21,0.058754
1957,7,22,0.055615
1957,7,23,0.053821
1957,7,24,0.05113
1957,7,25,0.048439
1957,7,26,0.046645
1957,7,27,0.04485
1957,7,28,0.043953
1957,7,29,0.043056
1957,7,30,0.040365
1957,7,31,0.038571
1957,8,1,0.036777
1957,8,2,0.035432
