1951,1,1,0.35886
1951,1,2,0.40671
1951,1,3,0.44499
1951,1,4,0.55982
1951,1,5,0.56939
1951,1,6,0.50001
1951,1,7,0.49523
1951,1,8,0.48566
1951,1,9,0.33494
1951,1,10,0.28709
1951,1,11,0.31101
1951,1,12,0.33494
1951,1,13,0.31101
1951,1,14,0.38278
1951,1,15,0.76796
1951,1,16,1.3397
1951,1,17,1.2153
1951,1,18,1.2153
1951,1,19,1.1723
1951,1,20,1.0909
1951,1,21,0.9761
1951,1,22,0.83973
1951,1,23,0.69619
1951,1,24,0.68901
1951,1,25,0.6603
1951,1,26,0.54786
1951,1,27,0.43063
1951,1,28,0.43063
1951,1,29,0.47848
1951,1,30,0.55025
1951,1,31,0.67705
1951,2,1,4.1389
1951,2,2,6.2203
1951,2,3,3.1819
1951,2,4,1.9737
1951,2,5,1.4665
1951,2,6,1.1723
1951,2,7,1.512
1951,2,8,3.0384
1951,2,9,2.213
1951,2,10,1.5551
1951,2,11,1.2991
1951,2,12,1.2991
1951,2,13,1.3397
1951,2,14,1.2991
1951,2,15,1.2584
1951,2,16,1.1962
1951,2,17,1.5551
1951,2,18,1.4354
1951,2,19,1.3158
1951,2,20,1.1962
1951,2,21,1.9139
1951,2,22,3.8278
1951,2,23,3.8278
1951,2,24,2.3924
1951,2,25,1.9139
1951,2,26,1.5551
1951,2,27,1.3158
1951,2,28,1.1962
1951,3,1,1.1316
1951,3,2,1.0479
1951,3,3,0.96175
1951,3,4,1.012
1951,3,5,1.4665
1951,3,6,2.6077
1951,3,7,2.7513
1951,3,8,3.3254
1951,3,9,2.6795
1951,3,10,1.9187
1951,3,11,1.512
1951,3,12,1.3397
1951,3,13,1.3397
1951,3,14,1.512
1951,3,15,1.4259
1951,3,16,1.3397
1951,3,17,1.4259
1951,3,18,9.6414
1951,3,19,8.3256
1951,3,20,5.359
1951,3,21,3.3254
1951,3,22,2.4642
1951,3,23,1.9187
1951,3,24,1.7034
1951,3,25,1.6029
1951,3,26,1.4665
1951,3,27,1.3397
1951,3,28,1.3397
1951,3,29,1.6508
1951,3,30,3.1341
1951,3,31,5.359
1951,4,1,3.3972
1951,4,2,2.7513
1951,4,3,3.9953
1951,4,4,3.9235
1951,4,5,2.8948
1951,4,6,2.1532
1951,4,7,1.7584
1951,4,8,3.9235
1951,4,9,5.7896
1951,4,10,4.091
1951,4,11,2.8948
1951,4,12,2.4642
1951,4,13,2.3326
1951,4,14,2.1532
1951,4,15,1.8134
1951,4,16,1.6508
1951,4,17,1.512
1951,4,18,1.2991
1951,4,19,1.2153
1951,4,20,1.1316
1951,4,21,0.96175
1951,4,22,0.90433
1951,4,23,1.3828
1951,4,24,1.3397
1951,4,25,1.1723
1951,4,26,1.1316
1951,4,27,1.4259
1951,4,28,1.2584
1951,4,29,1.2991
1951,4,30,1.8134
1951,5,1,1.8661
1951,5,2,1.4259
1951,5,3,1.9139
1951,5,4,1.6747
1951,5,5,1.5551
1951,5,6,1.6747
1951,5,7,1.9139
1951,5,8,2.1532
1951,5,9,1.6747
1951,5,10,1.4354
1951,5,11,1.1962
1951,5,12,1.0766
1951,5,13,0.95696
1951,5,14,0.83734
1951,5,15,0.71772
1951,5,16,0.62203
1951,5,17,0.55025
1951,5,18,0.47848
1951,5,19,0.47848
1951,5,20,0.47848
1951,5,21,0.47848
1951,5,22,0.47848
1951,5,23,0.52633
1951,5,24,0.95696
1951,5,25,0.76557
1951,5,26,0.5981
1951,5,27,0.83734
1951,5,28,0.83734
1951,5,29,1.6747
1951,5,30,1.9139
1951,5,31,1.1962
1951,6,1,0.83973
1951,6,2,0.64116
1951,6,3,0.53351
