1950,1,1,4.0786
1950,1,2,3.7554
1950,1,3,3.2321
1950,1,4,2.9704
1950,1,5,2.6934
1950,1,6,2.5241
1950,1,7,3.1243
1950,1,8,3.8323
1950,1,9,4.6173
1950,1,10,11.297
1950,1,11,7.9417
1950,1,12,5.5561
1950,1,13,7.2029
1950,1,14,9.8809
1950,1,15,5.9717
1950,1,16,4.9559
1950,1,17,22.471
1950,1,18,116.82
1950,1,19,46.48
1950,1,20,32.936
1950,1,21,59.563
1950,1,22,54.176
1950,1,23,58.793
1950,1,24,30.936
1950,1,25,19.085
1950,1,26,13.852
1950,1,27,18.931
1950,1,28,20.316
1950,1,29,13.529
1950,1,30,10.804
1950,1,31,8.6189
1950,2,1,7.403
1950,2,2,6.4796
1950,2,3,6.2333
1950,2,4,13.221
1950,2,5,26.472
1950,2,6,28.319
1950,2,7,18.007
1950,2,8,14.267
1950,2,9,13.775
1950,2,10,13.913
1950,2,11,15.853
1950,2,12,12.251
1950,2,13,10.589
1950,2,14,11.836
1950,2,15,11.697
1950,2,16,23.086
1950,2,17,15.853
1950,2,18,11.574
1950,2,19,9.7732
1950,2,20,8.4958
1950,2,21,7.5107
1950,2,22,6.772
1950,2,23,7.2799
1950,2,24,15.175
1950,2,25,16.93
1950,2,26,12.667
1950,2,27,10.327
1950,2,28,8.6189
1950,3,1,7.6185
1950,3,2,7.2953
1950,3,3,11.282
1950,3,4,10.327
1950,3,5,17.546
1950,3,6,16.007
1950,3,7,11.374
1950,3,8,9.4192
1950,3,9,8.6189
1950,3,10,9.173
1950,3,11,8.6805
1950,3,12,7.5107
1950,3,13,6.8028
1950,3,14,6.4334
1950,3,15,8.034
1950,3,16,12.667
1950,3,17,61.41
1950,3,18,34.783
1950,3,19,48.173
1950,3,20,25.549
1950,3,21,21.086
1950,3,22,28.935
1950,3,23,20.932
1950,3,24,20.316
1950,3,25,15.853
1950,3,26,14.637
1950,3,27,16.16
1950,3,28,12.913
1950,3,29,10.666
1950,3,30,9.4192
1950,3,31,8.8498
1950,4,1,8.6805
1950,4,2,8.2187
1950,4,3,7.2337
1950,4,4,6.5257
1950,4,5,7.126
1950,4,6,7.9417
1950,4,7,7.6031
1950,4,8,7.4492
1950,4,9,6.772
1950,4,10,6.1256
1950,4,11,5.6331
1950,4,12,8.2495
1950,4,13,11.112
1950,4,14,9.6039
1950,4,15,7.8493
1950,4,16,7.0182
1950,4,17,6.5873
1950,4,18,6.4796
1950,4,19,6.6181
1950,4,20,6.9259
1950,4,21,6.3257
1950,4,22,5.8331
1950,4,23,5.1559
1950,4,24,4.648
1950,4,25,4.4018
1950,4,26,4.2325
1950,4,27,4.1555
1950,4,28,4.0016
1950,4,29,3.7708
1950,4,30,3.6322
1950,5,1,4.8173
1950,5,2,6.1256
1950,5,3,5.8024
1950,5,4,4.9866
1950,5,5,4.7866
1950,5,6,4.8173
1950,5,7,4.3556
1950,5,8,4.2017
1950,5,9,4.1555
1950,5,10,4.2325
1950,5,11,4.7404
1950,5,12,5.2637
1950,5,13,5.4176
1950,5,14,5.3252
1950,5,15,4.8635
1950,5,16,4.4018
1950,5,17,4.1555
1950,5,18,3.6784
1950,5,19,3.3398
1950,5,20,3.3244
1950,5,21,3.6938
1950,5,22,3.8477
1950,5,23,3.7246
1950,5,24,3.5091
1950,5,25,3.3552
1950,5,26,3.3552
1950,5,27,3.1705
1950,5,28,2.8627
1950,5,29,2.6472
1950,5,30,2.8319
1950,5,31,2.8319
1950,6,1,2.7088
1950,6,2,2.5241
1950,6,3,2.3086
1950,6,4,2.1393
1950,6,5,1.9854
1950,6,6,1.8777
1950,6,7,1.8315
1950,6,8,1.7084
1950,6,9,1.6622
1950,6,10,2.2009
1950,6,11,2.2009
1950,6,12,2.2471
1950,6,13,1.9085
1950,6,14,1.7238
1950,6,15,1.6314
1950,6,16,1.5699
1950,6,17,1.5006
1950,6,18,1.4467
1950,6,19,1.3775
1950,6,20,1.3313
1950,6,21,1.2544
1950,6,22,1.1974
1950,6,23,1.1605
1950,6,24,1.1605
1950,6,25,1.1112
1950,6,26,1.0681
1950,6,27,1.0312
1950,6,28,1.0004
1950,6,29,0.97578
1950,6,30,0.95731
1950,7,1,0.91114
1950,7,2,0.87728
1950,7,3,0.85419
