1959,1,1,0.44361
1959,1,2,3.1362
1959,1,3,1.1699
1959,1,4,0.66233
1959,1,5,0.3095
1959,1,6,0.20633
1959,1,7,0.17538
1959,1,8,0.15475
1959,1,9,0.13412
1959,1,10,0.1238
1959,1,11,0.11142
1959,1,12,0.11142
1959,1,13,0.11555
1959,1,14,0.13205
1959,1,15,2.6823
1959,1,16,5.1789
1959,1,17,1.0729
1959,1,18,0.36108
1959,1,19,0.1857
1959,1,20,2.0633
1959,1,21,13.164
1959,1,22,16.176
1959,1,23,2.0633
1959,1,24,0.67058
1959,1,25,0.56741
1959,1,26,0.54472
1959,1,27,0.43123
1959,1,28,0.31569
1959,1,29,0.33426
1959,1,30,0.88723
1959,1,31,1.0358
1959,2,1,0.61281
1959,2,2,0.25791
1959,2,3,0.3095
1959,2,4,1.5413
1959,2,5,1.3081
1959,2,6,0.72835
1959,2,7,0.40235
1959,2,8,0.31981
1959,2,9,0.39203
1959,2,10,9.0167
1959,2,11,9.3056
1959,2,12,1.3164
1959,2,13,1.7105
1959,2,14,3.1981
1959,2,15,4.0647
1959,2,16,1.6197
1959,2,17,1.0544
1959,2,18,0.83771
1959,2,19,0.64582
1959,2,20,0.38171
1959,2,21,0.3095
1959,2,22,0.26823
1959,2,23,0.4725
1959,2,24,0.85628
1959,2,25,0.5963
1959,2,26,0.53027
1959,2,27,0.43742
1959,2,28,0.37552
1959,3,1,0.3879
1959,3,2,0.41885
1959,3,3,0.40028
1959,3,4,0.41885
1959,3,5,0.40647
1959,3,6,1.2256
1959,3,7,1.4794
1959,3,8,0.87485
1959,3,9,0.7366
1959,3,10,0.89961
1959,3,11,0.83771
1959,3,12,1.4072
1959,3,13,1.4835
1959,3,14,1.498
1959,3,15,1.6259
1959,3,16,1.0296
1959,3,17,0.72835
1959,3,18,0.53027
1959,3,19,0.41266
1959,3,20,0.3714
1959,3,21,0.34664
1959,3,22,0.31569
1959,3,23,0.26204
1959,3,24,0.24347
1959,3,25,0.22078
1959,3,26,0.20633
1959,3,27,0.21046
1959,3,28,0.2249
1959,3,29,0.19395
1959,3,30,0.18157
1959,3,31,0.18157
1959,4,1,0.17126
1959,4,2,0.4333
1959,4,3,0.85009
1959,4,4,0.7366
1959,4,5,0.54472
1959,4,6,0.41885
1959,4,7,0.34045
1959,4,8,0.30124
1959,4,9,0.28061
1959,4,10,0.98008
1959,4,11,0.81707
1959,4,12,0.60455
1959,4,13,0.9058
1959,4,14,1.8013
1959,4,15,1.0234
1959,4,16,0.70359
1959,4,17,0.51583
1959,4,18,0.40647
1959,4,19,0.36727
1959,4,20,0.33013
1959,4,21,0.29093
1959,4,22,0.2476
1959,4,23,0.22078
1959,4,24,0.19395
1959,4,25,0.17126
1959,4,26,0.16713
1959,4,27,0.16713
1959,4,28,0.8604
1959,4,29,2.2697
1959,4,30,0.92437
1959,5,1,0.68709
1959,5,2,0.51583
1959,5,3,0.40028
1959,5,4,0.326
1959,5,5,0.28061
1959,5,6,0.23316
1959,5,7,0.19808
1959,5,8,0.163
1959,5,9,0.14443
1959,5,10,0.13412
1959,5,11,0.14443
1959,5,12,0.55916
1959,5,13,2.9093
1959,5,14,3.5902
1959,5,15,1.1967
1959,5,16,0.64582
1959,5,17,0.41885
1959,5,18,0.31569
1959,5,19,0.25585
1959,5,20,0.21046
1959,5,21,0.17126
1959,5,22,0.14443
1959,5,23,0.1238
1959,5,24,0.10729
1959,5,25,0.090786
1959,5,26,0.084596
1959,5,27,0.163
1959,5,28,0.25172
1959,5,29,0.14443
1959,5,30,0.1011
1959,5,31,0.080469
1959,6,1,0.080469
1959,6,2,2.3728
1959,6,3,1.1451
1959,6,4,0.3879
1959,6,5,0.23316
1959,6,6,0.16713
1959,6,7,0.13205
1959,6,8,0.10523
1959,6,9,0.084596
1959,6,10,0.070153
1959,6,11,0.059836
1959,6,12,0.053646
1959,6,13,0.23316
1959,6,14,0.14031
1959,6,15,0.080469
1959,6,16,0.057773
1959,6,17,0.047456
1959,6,18,0.041266
1959,6,19,0.03714
1959,6,20,0.03095
1959,6,21,0.028886
1959,6,22,0.04952
1959,6,23,0.30537
1959,6,24,0.10317
1959,6,25,0.0619
1959,6,26,0.057773
1959,6,27,0.1465
1959,6,28,0.14443
1959,6,29,0.080469
1959,6,30,0.051583
1959,7,1,0.04952
