1964,1,1,0.13358
1964,1,2,0.14211
1964,1,3,0.17053
1964,1,4,0.35526
1964,1,5,0.56842
1964,1,6,0.89526
1964,1,7,4.5474
1964,1,8,2.1032
1964,1,9,7.6737
1964,1,10,4.2632
1964,1,11,1.4068
1964,1,12,1.0658
1964,1,13,1.0516
1964,1,14,0.65368
1964,1,15,0.62526
1964,1,16,0.56842
1964,1,17,0.52579
1964,1,18,0.52579
1964,1,19,0.52579
1964,1,20,3.3537
1964,1,21,3.24
1964,1,22,1.6484
1964,1,23,1.1368
1964,1,24,1.0089
1964,1,25,1.7053
1964,1,26,1.2647
1964,1,27,0.95211
1964,1,28,0.85263
1964,1,29,0.71053
1964,1,30,0.63947
1964,1,31,0.49737
1964,2,1,0.42632
1964,2,2,0.38368
1964,2,3,0.32684
1964,2,4,0.29842
1964,2,5,0.31263
1964,2,6,0.93789
1964,2,7,1.3216
1964,2,8,1.1368
1964,2,9,0.93789
1964,2,10,0.90947
1964,2,11,1.2505
1964,2,12,1.0089
1964,2,13,1.0516
1964,2,14,1.1937
1964,2,15,2.3589
1964,2,16,6.9632
1964,2,17,3.1263
1964,2,18,2.6432
1964,2,19,2.9274
1964,2,20,2.3874
1964,2,21,1.7905
1964,2,22,1.4637
1964,2,23,1.1795
1964,2,24,1.1795
1964,2,25,1.2647
1964,2,26,1.2079
1964,2,27,1.1368
1964,2,28,1.2079
1964,2,29,1.1226
1964,3,1,1.2505
1964,3,2,2.4726
1964,3,3,6.3379
1964,3,4,5.8689
1964,3,5,9.4642
1964,3,6,4.4053
1964,3,7,2.5153
1964,3,8,3.8084
1964,3,9,4.9737
1964,3,10,4.6895
1964,3,11,3.4389
1964,3,12,2.4016
1964,3,13,1.7053
1964,3,14,1.9468
1964,3,15,8.8389
1964,3,16,5.8689
1964,3,17,3.2684
1964,3,18,2.1458
1964,3,19,1.5632
1964,3,20,1.5489
1964,3,21,1.5063
1964,3,22,1.35
1964,3,23,1.2221
1964,3,24,1.1084
1964,3,25,1.0232
1964,3,26,1.2789
1964,3,27,1.08
1964,3,28,1.0089
1964,3,29,0.98053
1964,3,30,0.93789
1964,3,31,0.83842
1964,4,1,0.79579
1964,4,2,0.78158
1964,4,3,1.4068
1964,4,4,8.5263
1964,4,5,3.8368
1964,4,6,2.5579
1964,4,7,4.7179
1964,4,8,10.402
1964,4,9,5.7126
1964,4,10,3.2968
1964,4,11,2.1884
1964,4,12,1.6626
1964,4,13,1.4779
1964,4,14,1.4637
1964,4,15,1.2079
1964,4,16,1.0516
1964,4,17,0.96632
1964,4,18,0.89526
1964,4,19,0.86684
1964,4,20,2.8421
1964,4,21,1.7905
1964,4,22,1.4211
1964,4,23,1.2505
1964,4,24,1.5774
1964,4,25,1.62
1964,4,26,1.4068
1964,4,27,1.2789
1964,4,28,1.1084
1964,4,29,1.0516
1964,4,30,0.86684
1964,5,1,0.73895
1964,5,2,0.65368
1964,5,3,0.59684
1964,5,4,0.54
1964,5,5,0.48316
1964,5,6,0.44053
1964,5,7,0.38368
1964,5,8,0.36947
1964,5,9,0.32684
1964,5,10,0.29842
1964,5,11,0.27
1964,5,12,0.48316
1964,5,13,0.48316
1964,5,14,0.36947
1964,5,15,0.27
1964,5,16,0.22737
1964,5,17,0.19895
1964,5,18,0.18474
1964,5,19,0.17053
1964,5,20,0.32684
1964,5,21,0.58263
1964,5,22,0.25579
1964,5,23,0.19895
1964,5,24,0.17053
1964,5,25,0.15632
1964,5,26,0.12932
1964,5,27,0.12363
1964,5,28,0.25579
1964,5,29,0.71053
1964,5,30,0.73895
1964,5,31,0.22737
1964,6,1,11.425
1964,6,2,4.1211
1964,6,3,1.7053
1964,6,4,0.98053
1964,6,5,0.66789
1964,6,6,1.2647
1964,6,7,3.5811
1964,6,8,1.7053
1964,6,9,0.98053
1964,6,10,0.66789
1964,6,11,0.49737
1964,6,12,0.38368
1964,6,13,0.36947
1964,6,14,0.36947
1964,6,15,0.32684
