1968,1,1,0.72864
1968,1,2,0.78273
1968,1,3,1.1709
1968,1,4,7.3818
1968,1,5,4.1682
1968,1,6,2.73
1968,1,7,2.0777
1968,1,8,1.3332
1968,1,9,1.365
1968,1,10,1.2441
1968,1,11,1.1009
1968,1,12,0.96727
1968,1,13,0.96727
1968,1,14,1.1041
1968,1,15,1.0595
1968,1,16,0.91636
1968,1,17,0.78273
1968,1,18,0.805
1968,1,19,0.91955
1968,1,20,1.0086
1968,1,21,1.33
1968,1,22,2.7777
1968,1,23,3.6273
1968,1,24,4.3909
1968,1,25,2.9273
1968,1,26,1.9886
1968,1,27,1.4573
1968,1,28,1.225
1968,1,29,1.1391
1968,1,30,1.2695
1968,1,31,1.4318
1968,2,1,1.2727
1968,2,2,1.1136
1968,2,3,1.0182
1968,2,4,0.92273
1968,2,5,0.82727
1968,2,6,0.77636
1968,2,7,0.74455
1968,2,8,0.735
1968,2,9,0.66818
1968,2,10,0.60773
1968,2,11,0.49636
1968,2,12,0.47727
1968,2,13,0.47727
1968,2,14,0.47727
1968,2,15,0.44545
1968,2,16,0.41364
1968,2,17,0.39773
1968,2,18,0.37864
1968,2,19,0.36591
1968,2,20,0.35
1968,2,21,0.35
1968,2,22,0.29909
1968,2,23,0.28636
1968,2,24,0.28636
1968,2,25,0.27364
1968,2,26,0.26091
1968,2,27,0.26091
1968,2,28,0.27364
1968,2,29,0.27364
1968,3,1,0.22273
1968,3,2,0.29909
1968,3,3,0.41364
1968,3,4,0.37227
1968,3,5,0.43591
1968,3,6,0.48364
1968,3,7,0.42636
1968,3,8,0.39773
1968,3,9,0.43591
1968,3,10,1.05
1968,3,11,3.2136
1968,3,12,5.5045
1968,3,13,6.8727
1968,3,14,3.7545
1968,3,15,2.6345
1968,3,16,2.1445
1968,3,17,3.5955
1968,3,18,3.6909
1968,3,19,2.7555
1968,3,20,2.0841
1968,3,21,1.6164
1968,3,22,1.3491
1968,3,23,3.2773
1968,3,24,3.5636
1968,3,25,2.7777
1968,3,26,2.1891
1968,3,27,1.7055
1968,3,28,1.3714
1968,3,29,1.2727
1968,3,30,1.2091
1968,3,31,1.1455
1968,4,1,1.9091
1968,4,2,2.345
1968,4,3,2.6982
1968,4,4,3.3091
1968,4,5,3.3091
1968,4,6,2.8891
1968,4,7,2.31
1968,4,8,2.1414
1968,4,9,2.4023
1968,4,10,2.2495
1968,4,11,1.9664
1968,4,12,1.5464
1968,4,13,1.2695
1968,4,14,1.1168
1968,4,15,1.1359
1968,4,16,0.96409
1968,4,17,0.88136
1968,4,18,0.84636
1968,4,19,0.80182
1968,4,20,0.74455
1968,4,21,0.70636
1968,4,22,0.65545
1968,4,23,0.65864
1968,4,24,0.98955
1968,4,25,1.1582
1968,4,26,1.0405
1968,4,27,1.0564
1968,4,28,1.0691
1968,4,29,2.1445
1968,4,30,6.2045
1968,5,1,3.6909
1968,5,2,2.4405
1968,5,3,1.7245
