1964,1,1,0.17313
1964,1,2,0.16231
1964,1,3,0.28855
1964,1,4,2.7124
1964,1,5,1.4355
1964,1,6,4.0397
1964,1,7,7.1416
1964,1,8,2.6294
1964,1,9,5.6989
1964,1,10,3.1416
1964,1,11,1.6736
1964,1,12,1.4464
1964,1,13,2.0992
1964,1,14,1.349
1964,1,15,0.93057
1964,1,16,0.69973
1964,1,17,0.56267
1964,1,18,0.46168
1964,1,19,0.40758
1964,1,20,1.147
1964,1,21,1.3165
1964,1,22,0.86565
1964,1,23,0.66366
1964,1,24,2.6619
1964,1,25,4.7971
1964,1,26,2.3769
1964,1,27,1.4788
1964,1,28,0.96664
1964,1,29,0.69973
1964,1,30,0.56267
1964,1,31,0.49775
1964,2,1,0.56989
1964,2,2,0.5771
1964,2,3,0.49053
1964,2,4,0.41479
1964,2,5,0.39676
1964,2,6,0.5771
1964,2,7,0.93057
1964,2,8,0.74302
1964,2,9,0.59874
1964,2,10,0.51939
1964,2,11,0.45447
1964,2,12,0.38954
1964,2,13,2.5861
1964,2,14,4.4365
1964,2,15,13.526
1964,2,16,10.676
1964,2,17,3.7151
1964,2,18,3.9315
1964,2,19,4.0036
1964,2,20,3.6429
1964,2,21,2.5609
1964,2,22,1.89
1964,2,23,1.4139
1964,2,24,1.1326
1964,2,25,0.90172
1964,2,26,0.75023
1964,2,27,0.63481
1964,2,28,2.6438
1964,2,29,4.6529
1964,3,1,2.9685
1964,3,2,3.8954
1964,3,3,6.6006
1964,3,4,5.5185
1964,3,5,12.949
1964,3,6,4.0036
1964,3,7,2.5392
1964,3,8,4.1479
1964,3,9,2.752
1964,3,10,3.6069
1964,3,11,2.4563
1964,3,12,1.8467
1964,3,13,1.4247
1964,3,14,5.1218
1964,3,15,22.615
1964,3,16,5.9874
1964,3,17,3.2714
1964,3,18,2.2723
1964,3,19,1.8684
1964,3,20,2.0198
1964,3,21,4.22
1964,3,22,2.7701
1964,3,23,2.0776
1964,3,24,1.6519
1964,3,25,5.5546
1964,3,26,8.6204
1964,3,27,2.3661
1964,3,28,1.1001
1964,3,29,0.7358
1964,3,30,0.44725
1964,3,31,0.31019
1964,4,1,0.2092
1964,4,2,0.13706
1964,4,3,0.10821
1964,4,4,12.624
1964,4,5,3.2462
1964,4,6,6.1317
1964,4,7,37.151
1964,4,8,11.109
1964,4,9,4.1479
1964,4,10,2.7304
1964,4,11,2.0271
1964,4,12,1.6231
1964,4,13,11.542
1964,4,14,6.8891
1964,4,15,3.5492
1964,4,16,2.413
1964,4,17,1.8179
1964,4,18,1.4139
1964,4,19,1.1181
1964,4,20,0.92336
1964,4,21,0.79351
1964,4,22,0.73219
1964,4,23,3.8594
1964,4,24,13.237
1964,4,25,5.9153
1964,4,26,11.145
1964,4,27,10.063
1964,4,28,5.7349
1964,4,29,3.2245
1964,4,30,2.1677
1964,5,1,1.5654
1964,5,2,2.7052
1964,5,3,7.8269
1964,5,4,3.1849
1964,5,5,2.0487
1964,5,6,1.45
1964,5,7,1.0785
1964,5,8,0.86204
1964,5,9,0.73219
1964,5,10,0.6276
1964,5,11,0.56628
1964,5,12,0.58792
1964,5,13,0.86926
1964,5,14,0.63481
1964,5,15,0.47611
1964,5,16,0.38594
1964,5,17,0.32823
1964,5,18,0.29216
1964,5,19,0.25609
1964,5,20,0.23084
1964,5,21,0.20559
1964,5,22,0.19116
1964,5,23,0.18034
1964,5,24,0.17313
1964,5,25,0.16592
1964,5,26,0.15149
1964,5,27,0.17674
1964,5,28,2.6907
1964,5,29,1.0424
1964,5,30,0.422
1964,5,31,0.30298
