1950,1,1,9.5492
1950,1,2,7.9199
1950,1,3,6.6022
1950,1,4,5.8797
1950,1,5,5.2138
1950,1,6,8.3591
1950,1,7,10.895
1950,1,8,10.3
1950,1,9,7.9765
1950,1,10,9.8325
1950,1,11,9.8325
1950,1,12,8.1182
1950,1,13,6.8148
1950,1,14,5.8797
1950,1,15,5.1571
1950,1,16,4.6471
1950,1,17,4.1937
1950,1,18,3.8253
1950,1,19,15.018
1950,1,20,32.728
1950,1,21,32.019
1950,1,22,34.003
1950,1,23,28.619
1950,1,24,20.969
1950,1,25,14.168
1950,1,26,10.81
1950,1,27,8.9966
1950,1,28,7.6507
1950,1,29,6.5739
1950,1,30,5.3838
1950,1,31,4.6754
1950,2,1,4.2504
1950,2,2,3.6837
1950,2,3,3.542
1950,2,4,4.9588
1950,2,5,5.9364
1950,2,6,7.424
1950,2,7,7.6932
1950,2,8,12.893
1950,2,9,13.615
1950,2,10,11.717
1950,2,11,10.555
1950,2,12,10.753
1950,2,13,17.993
1950,2,14,21.677
1950,2,15,24.227
1950,2,16,24.794
1950,2,17,21.252
1950,2,18,16.576
1950,2,19,13.785
1950,2,20,11.972
1950,2,21,10.059
1950,2,22,8.7699
1950,2,23,14.168
1950,2,24,36.128
1950,2,25,42.362
1950,2,26,37.403
1950,2,27,25.927
1950,2,28,16.718
1950,3,1,11.448
1950,3,2,9.5492
1950,3,3,14.012
1950,3,4,22.81
1950,3,5,29.044
1950,3,6,23.802
1950,3,7,16.435
1950,3,8,11.759
1950,3,9,9.3225
1950,3,10,7.8774
1950,3,11,6.7581
1950,3,12,5.8939
1950,3,13,5.313
1950,3,14,4.9021
1950,3,15,4.6329
1950,3,16,6.5739
1950,3,17,13.091
1950,3,18,13.715
1950,3,19,14.451
1950,3,20,12.255
1950,3,21,10.073
1950,3,22,8.9541
1950,3,23,8.5858
1950,3,24,9.5775
1950,3,25,9.45
1950,3,26,8.5858
1950,3,27,8.6849
1950,3,28,8.9966
1950,3,29,8.6566
1950,3,30,7.4807
1950,3,31,7.1973
1950,4,1,7.6932
1950,4,2,7.594
1950,4,3,7.5373
1950,4,4,6.9706
1950,4,5,6.2764
1950,4,6,5.6672
1950,4,7,5.0579
1950,4,8,5.143
1950,4,9,6.8856
1950,4,10,7.0556
1950,4,11,5.993
1950,4,12,6.1489
1950,4,13,5.908
1950,4,14,5.313
1950,4,15,6.2339
1950,4,16,7.4807
1950,4,17,7.2681
1950,4,18,6.2339
1950,4,19,5.398
1950,4,20,4.8029
1950,4,21,4.1795
1950,4,22,3.8112
1950,4,23,3.5561
1950,4,24,3.2586
1950,4,25,2.9328
1950,4,26,2.7061
1950,4,27,2.7344
1950,4,28,2.7486
1950,4,29,2.5786
1950,4,30,2.3944
1950,5,1,2.3377
1950,5,2,2.3094
1950,5,3,2.1819
1950,5,4,2.1394
1950,5,5,2.2952
1950,5,6,2.4794
1950,5,7,2.4369
1950,5,8,2.2952
1950,5,9,2.1535
1950,5,10,2.0685
1950,5,11,1.9977
1950,5,12,1.941
1950,5,13,1.8418
1950,5,14,1.7143
1950,5,15,1.6151
1950,5,16,1.5301
1950,5,17,1.516
1950,5,18,1.5726
1950,5,19,1.4735
1950,5,20,1.4097
1950,5,21,1.3105
1950,5,22,1.2609
1950,5,23,1.1816
1950,5,24,1.1221
1950,5,25,1.0725
1950,5,26,1.0229
1950,5,27,0.99317
1950,5,28,0.96342
1950,5,29,0.92091
1950,5,30,0.88691
1950,5,31,0.85291
1950,6,1,0.8019
1950,6,2,0.7764
