1957,1,1,0.84262
1957,1,2,0.80325
1957,1,3,0.77963
1957,1,4,0.756
1957,1,5,0.7245
1957,1,6,0.693
1957,1,7,0.74813
1957,1,8,0.77175
1957,1,9,0.70875
1957,1,10,0.70875
1957,1,11,0.756
1957,1,12,0.81112
1957,1,13,0.9765
1957,1,14,1.2443
1957,1,15,1.7246
1957,1,16,1.5514
1957,1,17,1.3073
1957,1,18,1.2049
1957,1,19,1.2915
1957,1,20,2.3625
1957,1,21,1.9294
1957,1,22,1.5986
1957,1,23,1.3624
1957,1,24,1.2836
1957,1,25,1.1891
1957,1,26,1.0395
1957,1,27,0.95288
1957,1,28,0.93712
1957,1,29,0.87413
1957,1,30,0.84262
1957,1,31,0.83475
1957,2,1,0.93712
1957,2,2,0.86625
1957,2,3,0.819
1957,2,4,0.80325
1957,2,5,0.79538
1957,2,6,0.77175
1957,2,7,0.83475
1957,2,8,1.008
1957,2,9,0.99225
1957,2,10,0.98438
1957,2,11,0.96075
1957,2,12,0.96075
1957,2,13,1.2994
1957,2,14,2.6381
1957,2,15,3.3075
1957,2,16,3.4493
1957,2,17,3.6383
1957,2,18,3.78
1957,2,19,3.6146
1957,2,20,3.4965
1957,2,21,4.158
1957,2,22,5.9141
1957,2,23,9.0563
1957,2,24,32.209
1957,2,25,26.066
1957,2,26,49.612
1957,2,27,24.098
1957,2,28,14.569
1957,3,1,10.789
1957,3,2,8.7413
1957,3,3,7.4813
1957,3,4,10.71
1957,3,5,14.963
1957,3,6,15.356
1957,3,7,13.781
1957,3,8,11.182
1957,3,9,12.521
1957,3,10,9.6075
1957,3,11,13.151
1957,3,12,15.908
1957,3,13,10.789
1957,3,14,8.5838
1957,3,15,8.2688
1957,3,16,7.371
1957,3,17,6.741
1957,3,18,6.3
1957,3,19,6.1898
1957,3,20,6.2213
1957,3,21,5.8039
1957,3,22,5.3392
1957,3,23,4.9376
1957,3,24,4.914
1957,3,25,7.623
1957,3,26,7.875
1957,3,27,7.1269
1957,3,28,7.4576
1957,3,29,8.82
1957,3,30,8.19
1957,3,31,8.5838
1957,4,1,7.6781
1957,4,2,6.993
1957,4,3,6.993
1957,4,4,6.993
1957,4,5,7.0717
1957,4,6,7.0717
1957,4,7,6.1582
1957,4,8,5.6936
1957,4,9,5.4967
1957,4,10,5.418
1957,4,11,5.1739
1957,4,12,5.1975
