1973,1,1,0.0011459
1973,1,2,0.0011459
1973,1,3,0.0011459
1973,1,4,0.00076395
1973,1,5,0.00076395
1973,1,6,0.00076395
1973,1,7,0.00076395
1973,1,8,0.00076395
1973,1,9,0.00076395
1973,1,10,0.00076395
1973,1,11,0.0011459
1973,1,12,0.0019099
1973,1,13,0.0022918
1973,1,14,0.0026738
1973,1,15,0.0030558
1973,1,16,0.0034378
1973,1,17,0.0034378
1973,1,18,0.0030558
1973,1,19,0.0030558
1973,1,20,0.0030558
1973,1,21,0.0026738
1973,1,22,0.0026738
1973,1,23,0.0026738
1973,1,24,0.0026738
1973,1,25,0.0026738
1973,1,26,0.0026738
1973,1,27,0.0019863
1973,1,28,0.0017571
1973,1,29,0.0019099
1973,1,30,0.0017571
1973,1,31,0.0016807
1973,2,1,0.0017571
1973,2,2,0.0017571
1973,2,3,0.0017571
1973,2,4,0.0019099
1973,2,5,0.0015279
1973,2,6,0.0015279
1973,2,7,0.0015279
1973,2,8,0.0015279
1973,2,9,0.0015279
1973,2,10,0.0015279
1973,2,11,0.0019099
1973,2,12,0.0019099
1973,2,13,0.0019099
1973,2,14,0.0019099
1973,2,15,0.0019099
1973,2,16,0.0022154
1973,2,17,0.0022154
1973,2,18,0.0022918
1973,2,19,0.0022154
1973,2,20,0.0020627
1973,2,21,0.0019863
1973,2,22,0.0022918
1973,2,23,0.0022918
1973,2,24,0.0022918
1973,2,25,0.0022918
1973,2,26,0.0022918
1973,2,27,0.0022918
1973,2,28,0.0022918
1973,3,1,0.0022918
1973,3,2,0.0022918
1973,3,3,0.0022918
1973,3,4,0.0022918
1973,3,5,0.0022918
1973,3,6,0.0022918
1973,3,7,0.0022918
1973,3,8,0.0022918
1973,3,9,0.0022918
1973,3,10,0.0022918
1973,3,11,0.0019863
1973,3,12,0.0019863
1973,3,13,0.0024446
1973,3,14,0.0035141
1973,3,15,0.0026738
1973,3,16,0.0032086
1973,3,17,0.0037433
1973,3,18,0.0037433
1973,3,19,0.0040489
1973,3,20,0.002903
1973,3,21,0.002903
1973,3,22,0.0022918
1973,3,23,0.0024446
1973,3,24,0.0028266
1973,3,25,0.002521
1973,3,26,0.0022154
1973,3,27,0.0022918
1973,3,28,0.0022918
1973,3,29,0.0019099
1973,3,30,0.0019099
1973,3,31,0.0019099
1973,4,1,0.0019099
1973,4,2,0.0017571
1973,4,3,0.0030558
1973,4,4,0.0032086
1973,4,5,0.0038961
1973,4,6,0.0019099
1973,4,7,0.0017571
1973,4,8,0.0019099
1973,4,9,0.0026738
1973,4,10,0.0022154
1973,4,11,0.0022918
1973,4,12,0.0020627
1973,4,13,0.0037433
1973,4,14,0.0043545
1973,4,15,0.0033614
1973,4,16,0.0028266
1973,4,17,0.0024446
1973,4,18,0.002521
1973,4,19,0.0048892
1973,4,20,0.0064171
1973,4,21,0.0074867
1973,4,22,0.0084034
1973,4,23,0.0091673
1973,4,24,0.042781
1973,4,25,0.11383
1973,4,26,0.072575
1973,4,27,0.063407
1973,4,28,0.05424
1973,4,29,0.055004
1973,4,30,0.055004
1973,5,1,0.058824
1973,5,2,0.066463
1973,5,3,0.051948
1973,5,4,0.040489
1973,5,5,0.02903
1973,5,6,0.022918
1973,5,7,0.019099
1973,5,8,0.015279
1973,5,9,0.012987
1973,5,10,0.012223
1973,5,11,0.010695
1973,5,12,0.0091673
1973,5,13,0.0084034
1973,5,14,0.0071047
1973,5,15,0.0068755
1973,5,16,0.006188
1973,5,17,0.0055004
1973,5,18,0.005042
1973,5,19,0.0047365
1973,5,20,0.0043545
1973,5,21,0.0045073
1973,5,22,0.0038197
1973,5,23,0.0034378
1973,5,24,0.0032086
1973,5,25,0.0032086
1973,5,26,0.0051948
1973,5,27,0.0053476
1973,5,28,0.022154
1973,5,29,0.016043
1973,5,30,0.0091673
1973,5,31,0.006188
1973,6,1,0.0047365
1973,6,2,0.0056532
1973,6,3,0.012987
1973,6,4,0.042017
1973,6,5,0.019863
1973,6,6,0.018335
1973,6,7,0.010695
1973,6,8,0.0076395
1973,6,9,0.0058824
1973,6,10,0.0040489
1973,6,11,0.0035905
1973,6,12,0.002903
1973,6,13,0.0026738
1973,6,14,0.0024446
1973,6,15,0.0022918
1973,6,16,0.002139
1973,6,17,0.0019863
1973,6,18,0.0019099
1973,6,19,0.011459
1973,6,20,0.0091673
1973,6,21,0.0072575
1973,6,22,0.0057296
1973,6,23,0.0048892
1973,6,24,0.0035905
1973,6,25,0.002903
1973,6,26,0.0024446
1973,6,27,0.0019099
1973,6,28,0.0015279
1973,6,29,0.0012987
1973,6,30,0.0039725
1973,7,1,0.0035141
1973,7,2,0.0019863
1973,7,3,0.0012987
1973,7,4,0.00099313
1973,7,5,0.00084034
1973,7,6,0.00065699
1973,7,7,0.0010695
1973,7,8,0.0002903
1973,7,9,0.00017571
1973,7,10,0.00011459
1973,7,11,3.0558e-05
1973,7,12,1.5279e-05
1973,7,13,3.0558e-05
1973,7,14,3.0558e-05
1973,7,15,1.5279e-05
1973,7,16,1.5279e-05
1973,7,17,7.6395e-06
1973,7,18,0
1973,7,19,7.6395e-06
1973,7,20,3.0558e-05
1973,7,21,3.0558e-05
1973,7,22,3.0558e-05
1973,7,23,3.0558e-05
1973,7,24,3.0558e-05
1973,7,25,1.5279e-05
1973,7,26,1.5279e-05
1973,7,27,7.6395e-06
1973,7,28,7.6395e-06
1973,7,29,1.5279e-05
1973,7,30,1.5279e-05
1973,7,31,1.5279e-05
1973,8,1,1.5279e-05
1973,8,2,1.5279e-05
1973,8,3,3.0558e-05
1973,8,4,3.0558e-05
1973,8,5,1.5279e-05
1973,8,6,1.5279e-05
1973,8,7,4.5837e-05
1973,8,8,4.5837e-05
1973,8,9,4.5837e-05
1973,8,10,3.0558e-05
1973,8,11,1.5279e-05
1973,8,12,7.6395e-06
1973,8,13,7.6395e-06
1973,8,14,7.6395e-06
1973,8,15,0
1973,8,16,0
1973,8,17,0
1973,8,18,0
1973,8,19,0
1973,8,20,1.5279e-05
1973,8,21,1.5279e-05
1973,8,22,1.5279e-05
