1966,1,1,1.2038
1966,1,2,2.2012
1966,1,3,1.68
1966,1,4,1.4363
1966,1,5,1.2788
1966,1,6,1.1362
1966,1,7,1.005
1966,1,8,0.89625
1966,1,9,0.8325
1966,1,10,0.76125
1966,1,11,0.705
1966,1,12,0.66
1966,1,13,0.61875
1966,1,14,0.58125
1966,1,15,0.555
1966,1,16,0.52125
1966,1,17,0.4875
1966,1,18,0.465
1966,1,19,0.44625
1966,1,20,0.43125
1966,1,21,0.4125
1966,1,22,0.3975
1966,1,23,0.37875
1966,1,24,0.3675
1966,1,25,0.3525
1966,1,26,0.34125
1966,1,27,0.33
1966,1,28,0.31875
1966,1,29,0.3075
1966,1,30,0.3
1966,1,31,0.3
1966,2,1,0.3
1966,2,2,0.3
1966,2,3,0.3
1966,2,4,0.3
1966,2,5,0.31875
1966,2,6,0.3525
1966,2,7,0.5025
1966,2,8,0.435
1966,2,9,3.4688
1966,2,10,7.35
1966,2,11,4.575
1966,2,12,3.4162
1966,2,13,2.8875
1966,2,14,2.4375
1966,2,15,2.13
1966,2,16,1.935
1966,2,17,1.695
1966,2,18,1.5788
1966,2,19,1.4175
1966,2,20,1.2937
1966,2,21,1.1887
1966,2,22,1.0913
1966,2,23,1.0275
1966,2,24,0.97125
1966,2,25,0.93375
1966,2,26,0.8925
1966,2,27,0.87
1966,2,28,1.095
1966,3,1,1.1062
1966,3,2,1.0537
1966,3,3,1.095
1966,3,4,1.095
1966,3,5,1.0088
1966,3,6,0.9525
1966,3,7,0.91875
1966,3,8,0.8925
1966,3,9,0.8625
1966,3,10,0.8325
1966,3,11,0.79875
1966,3,12,1.0163
1966,3,13,1.3088
1966,3,14,1.155
1966,3,15,1.1175
1966,3,16,1.0613
1966,3,17,1.0125
1966,3,18,0.96
1966,3,19,0.9075
1966,3,20,0.86625
1966,3,21,0.84375
1966,3,22,0.81375
1966,3,23,0.9
1966,3,24,0.78
1966,3,25,0.7425
1966,3,26,0.7125
1966,3,27,0.6825
1966,3,28,0.6525
1966,3,29,0.63375
1966,3,30,0.61875
