1955,1,1,13.347
1955,1,2,7.2076
1955,1,3,4.378
1955,1,4,3.2301
1955,1,5,2.6962
1955,1,6,2.2851
1955,1,7,1.922
1955,1,8,1.6871
1955,1,9,1.8153
1955,1,10,1.8153
1955,1,11,1.6124
1955,1,12,1.4308
1955,1,13,1.6337
1955,1,14,1.6551
1955,1,15,1.922
1955,1,16,2.3919
1955,1,17,2.0929
1955,1,18,1.7939
1955,1,19,1.5216
1955,1,20,1.3561
1955,1,21,1.9007
1955,1,22,4.2445
1955,1,23,4.3246
1955,1,24,3.8174
1955,1,25,3.6038
1955,1,26,2.9097
1955,1,27,2.6695
1955,1,28,2.6161
1955,1,29,2.52
1955,1,30,3.497
1955,1,31,4.2445
1955,2,1,4.0309
1955,2,2,3.0966
1955,2,3,2.52
1955,2,4,2.1997
1955,2,5,2.221
1955,2,6,2.4773
1955,2,7,4.1644
1955,2,8,7.4212
1955,2,9,7.7415
1955,2,10,4.7517
1955,2,11,3.6305
1955,2,12,2.9898
1955,2,13,2.6161
1955,2,14,2.3492
1955,2,15,2.1356
1955,2,16,2.1783
1955,2,17,2.3278
1955,2,18,2.0288
1955,2,19,1.7512
1955,2,20,1.5803
1955,2,21,1.4095
1955,2,22,1.3187
1955,2,23,1.2226
1955,2,24,1.2867
1955,2,25,1.3187
1955,2,26,1.3187
1955,2,27,1.2867
1955,2,28,1.2226
1955,3,1,2.0181
1955,3,2,4.4954
1955,3,3,2.9631
1955,3,4,2.221
1955,3,5,1.8366
1955,3,6,1.6124
1955,3,7,1.8153
1955,3,8,2.9631
1955,3,9,2.8297
1955,3,10,2.5894
1955,3,11,3.6839
1955,3,12,3.497
1955,3,13,3.0966
1955,3,14,2.7496
1955,3,15,2.4132
1955,3,16,2.1569
1955,3,17,1.922
1955,3,18,1.858
1955,3,19,1.7939
1955,3,20,1.6711
1955,3,21,1.5376
1955,3,22,2.8884
1955,3,23,10.197
1955,3,24,15.857
1955,3,25,11.532
1955,3,26,8.3288
1955,3,27,7.2076
1955,3,28,10.892
1955,3,29,12.814
1955,3,30,8.3822
1955,3,31,5.9797
1955,4,1,5.6593
1955,4,2,5.072
1955,4,3,4.378
1955,4,4,3.8708
1955,4,5,3.4169
1955,4,6,3.2568
1955,4,7,3.497
1955,4,8,3.6839
1955,4,9,4.1644
1955,4,10,4.9119
1955,4,11,4.9119
1955,4,12,6.4068
1955,4,13,9.6636
