1950,1,1,0.58446
1950,1,2,0.57307
1950,1,3,0.55789
1950,1,4,0.5522
1950,1,5,0.57877
1950,1,6,0.61102
1950,1,7,0.72488
1950,1,8,0.81217
1950,1,9,0.87669
1950,1,10,0.83873
1950,1,11,0.9412
1950,1,12,1.038
1950,1,13,1.0702
1950,1,14,1.1025
1950,1,15,1.1348
1950,1,16,1.1348
1950,1,17,1.1348
1950,1,18,1.0057
1950,1,19,0.84443
1950,1,20,0.7913
1950,1,21,0.79699
1950,1,22,0.69831
1950,1,23,0.65846
1950,1,24,0.69072
1950,1,25,0.7913
1950,1,26,0.77801
1950,1,27,0.77801
1950,1,28,0.84443
1950,1,29,0.84443
1950,1,30,0.90895
1950,1,31,0.84443
1950,2,1,0.77801
1950,2,2,0.71729
1950,2,3,0.69831
1950,2,4,0.65846
1950,2,5,0.6319
1950,2,6,0.58446
1950,2,7,0.57307
1950,2,8,0.59964
1950,2,9,0.64518
1950,2,10,0.9412
1950,2,11,1.1025
1950,2,12,1.3283
1950,2,13,1.5181
1950,2,14,1.7989
1950,2,15,2.2581
1950,2,16,2.2581
1950,2,17,1.7989
1950,2,18,1.3928
1950,2,19,1.1993
1950,2,20,1.1025
1950,2,21,0.90895
1950,2,22,1.038
1950,2,23,1.613
1950,2,24,1.7989
1950,2,25,1.7989
1950,2,26,1.613
1950,2,27,1.3283
1950,2,28,1.167
1950,3,1,1.0057
1950,3,2,0.97346
1950,3,3,0.9412
1950,3,4,1.038
1950,3,5,1.4573
1950,3,6,1.8976
1950,3,7,2.8464
1950,3,8,3.0361
1950,3,9,2.8464
1950,3,10,2.6566
1950,3,11,2.4289
1950,3,12,2.2012
1950,3,13,1.9166
1950,3,14,1.7989
1950,3,15,1.613
1950,3,16,2.372
1950,3,17,2.4669
1950,3,18,2.4669
1950,3,19,2.4669
1950,3,20,2.5238
1950,3,21,2.2012
1950,3,22,1.7989
1950,3,23,1.3928
1950,3,24,1.1348
1950,3,25,1.0057
1950,3,26,0.9412
1950,3,27,0.90895
1950,3,28,1.7989
1950,3,29,2.3151
1950,3,30,2.372
1950,3,31,2.0873
1950,4,1,1.7382
1950,4,2,1.5826
1950,4,3,1.4251
1950,4,4,1.8596
1950,4,5,3.4157
1950,4,6,4.5922
1950,4,7,3.7383
1950,4,8,2.9223
1950,4,9,2.6377
1950,4,10,2.2012
1950,4,11,1.7382
1950,4,12,1.3928
1950,4,13,1.167
1950,4,14,1.0702
1950,4,15,0.97346
1950,4,16,0.90895
1950,4,17,0.83114
1950,4,18,0.90895
1950,4,19,1.0702
1950,4,20,1.1025
1950,4,21,1.0702
1950,4,22,0.97346
1950,4,23,0.84443
1950,4,24,0.71729
1950,4,25,0.64518
1950,4,26,0.65846
1950,4,27,0.77801
1950,4,28,0.90895
1950,4,29,0.87669
1950,4,30,0.90895
1950,5,1,0.97346
1950,5,2,1.0057
1950,5,3,0.97346
1950,5,4,0.90895
1950,5,5,0.90895
1950,5,6,0.90895
1950,5,7,0.84443
1950,5,8,0.67175
1950,5,9,0.49907
1950,5,10,0.41557
1950,5,11,0.37003
1950,5,12,0.32639
1950,5,13,0.315
1950,5,14,0.30931
1950,5,15,0.44783
1950,5,16,0.7116
1950,5,17,0.87669
1950,5,18,0.87669
1950,5,19,0.90895
1950,5,20,0.76473
1950,5,21,0.5522
1950,5,22,0.40988
1950,5,23,0.37762
1950,5,24,0.33398
1950,5,25,0.29792
1950,5,26,0.29223
1950,5,27,0.32639
1950,5,28,0.24289
1950,5,29,0.21063
1950,5,30,0.25238
1950,5,31,0.37762
1950,6,1,0.75145
1950,6,2,1.9735
1950,6,3,3.928
1950,6,4,2.6946
1950,6,5,1.7382
1950,6,6,1.1025
1950,6,7,0.81786
1950,6,8,0.7059
1950,6,9,0.82355
1950,6,10,1.0702
1950,6,11,1.0057
1950,6,12,0.7856
1950,6,13,0.61102
1950,6,14,0.45352
1950,6,15,0.34536
1950,6,16,0.28654
1950,6,17,0.24858
1950,6,18,0.22202
1950,6,19,0.21633
1950,6,20,0.25807
1950,6,21,0.33398
1950,6,22,0.26377
1950,6,23,0.2372
1950,6,24,0.22202
1950,6,25,0.18596
1950,6,26,0.17268
1950,6,27,0.14991
1950,6,28,0.12145
1950,6,29,0.10627
1950,6,30,0.096777
1950,7,1,0.081596
1950,7,2,0.085392
1950,7,3,0.11006
1950,7,4,0.085392
1950,7,5,0.075904
1950,7,6,0.081596
